"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"7469","479.5392857142857","471.28142857142865","487.56428571428575","472.8892857142857","464.0392857142857","458.56928571428574","445.3621428571428","459.4750000000001","456.7292857142857"
"7468","460.10812500000014","455.3504166666667","464.5322916666667","459.3087499999999","443.0758333333334","446.88791666666657","442.12958333333336","461.8956249999999","445.01604166666675"
"1368","590.655","658.55","648.9649999999999","675.3900000000001","660.665","627.485","386.79499999999996","447.30999999999995","582.1300000000001"
"7463","642.7268571428572","643.4711428571428","729.3694285714286","731.6762857142858","703.1962857142856","669.2637142857144","696.8934285714286","824.9465714285715","813.6225714285714"
"3728","488.2271999999999","487.8964000000001","486.154","488.63800000000003","480.8696","475.50120000000004","479.35680000000013","494.87279999999987","484.462"
"7461","784.5836842105264","811.8157894736842","759.9821052631581","787.8821052631578","735.4268421052633","771.6747368421053","820.6557894736842","764.4278947368421","714.6915789473682"
"1369","571.5063636363636","709.3709090909092","630.56","620.1172727272728","514.3845454545454","507.8536363636363","500.87545454545455","549.5100000000001","660.4372727272728"
"7467","497.7358823529412","482.5761764705882","493.4358823529412","486.8726470588237","477.06470588235294","468.23058823529414","469.1782352941176","497.17941176470583","470.4050000000001"
"1719","866.7479999999999","772.004","650.37","671.634","715.706","746.6700000000001","858.848","845.5040000000001","719.3799999999999"
"7465","852.9935714285715","801.7414285714285","718.9564285714287","815.5885714285713","866.9971428571429","856.1142857142858","750.7528571428572","708.1235714285714","779.54"
"1864","437.6986666666666","438.94200000000006","480.15400000000005","524.8173333333333","539.6113333333333","557.3646666666666","548.5146666666666","517.6400000000001","518.5020000000001"
"1718","758.3282352941176","729.7926470588235","715.9820588235297","759.4376470588237","767.938823529412","749.2520588235293","757.8394117647057","771.0923529411763","773.2647058823529"
"2031","813.3094444444445","803.3655555555556","756.6333333333333","723.4500000000002","674.7916666666666","648.025","701.333888888889","710.585","646.3833333333336"
"1869","473.4627777777778","484.05305555555543","480.72833333333324","585.7149999999999","749.5586111111112","790.4708333333333","698.7958333333333","628.4941666666667","645.8005555555554"
"2786","465.18929824561417","464.44894736842105","472.13491228070177","476.2601754385966","457.5914035087719","460.76789473684215","467.36105263157884","479.88842105263143","464.8152631578948"
"1868","487.4486956521739","528.4508695652173","588.3108695652174","604.8939130434783","505.36217391304353","488.1591304347826","536.7986956521739","575.5069565217391","617.5326086956521"
"2030","657.5033333333333","435.57666666666665","484.61666666666673","541.6766666666666","602.9266666666666","581.86","606.5300000000001","607.6066666666667","636.11"
"4930","518.2348936170215","508.43361702127675","513.5872340425533","506.3399999999999","500.3965957446811","497.127659574468","489.32531914893593","513.1668085106385","495.86808510638303"
"4931","506.0718181818182","498.1745454545455","493.77272727272725","486.9372727272728","476.1654545454545","469.46636363636355","466.78818181818184","494.94","474.1254545454545"
"4932","450.5216666666667","433.9749999999999","442.9233333333334","461.87000000000006","443.53833333333336","448.3516666666667","434.3883333333333","455.7016666666666","453.54333333333335"
"4933","516.3174074074075","510.54555555555555","521.4977777777779","511.3159259259258","500.76740740740746","491.8392592592593","486.94518518518527","497.0633333333334","497.1474074074074"
"4934","994.0200000000002","1020.2714285714286","863.53","780.0471428571427","706.5","839.6628571428571","953.8757142857143","806.2399999999999","810.9271428571428"
"4935","704.05","720.91","700.775","736.0699999999999","728.44","726.14","770.63","747.975","741.39"
"4732","503.19849999999985","493.36675000000014","509.91849999999977","502.51025","492.03425000000016","486.3745","489.66399999999993","505.5532499999998","495.2260000000001"
"4733","549.1683333333334","515.13","527.6633333333334","517.5166666666667","496.7166666666667","502.46666666666664","477.9283333333333","537.4533333333334","502.8300000000001"
"4731","540.03625","528.8100000000001","553.2037499999999","530.2049999999999","525.85","505.04249999999996","516.03875","516.85375","484.3262500000001"
"4736","532.7646575342468","515.414383561644","531.7221917808218","531.3906849315069","518.3702739726028","499.37082191780814","492.5690410958906","517.7293150684932","507.33767123287663"
"4737","509.4028571428571","483.15142857142854","500.5385714285714","488.32142857142856","472.75","483.21000000000004","473.9042857142858","494.05285714285714","473.1700000000001"
"2318","810.77","698.09","882.54","916.9","893.87","902.0","554.14","270.59","421.44"
"2319","823.3883333333332","698.4083333333333","628.495","676.2850000000001","515.66","575.3866666666667","573.8733333333333","641.145","706.66"
"2316","956.9876470588235","1218.2070588235297","1156.9588235294118","1129.2405882352941","928.089411764706","900.8670588235294","713.4558823529411","636.9905882352941","727.6676470588236"
"2317","786.2311111111111","788.9900000000001","762.4199999999998","819.3611111111112","768.8022222222221","755.5933333333334","772.73","761.4777777777776","800.4844444444445"
"2314","934.3675","927.605","911.39","941.61875","942.2000000000002","932.3012500000001","977.18","964.2212499999999","962.6375"
"2315","761.6971428571429","734.3321428571428","701.6828571428571","734.0878571428573","688.0857142857142","755.5114285714284","768.362142857143","743.5371428571427","701.5921428571429"
"2312","569.588","589.192","534.644","626.57","652.078","601.6380000000001","606.9159999999999","674.8320000000001","671.1600000000001"
"2313","674.3647169811321","650.3313207547168","653.7067924528303","666.9018867924531","657.8081132075472","672.5856603773586","680.9849056603772","632.9658490566038","649.8828301886792"
"2310","737.2061538461538","814.0338461538462","769.3738461538461","845.0915384615384","831.2723076923078","798.1184615384616","832.2915384615384","872.1676923076923","853.7453846153846"
"2311","828.5499999999998","743.6183333333332","712.14","554.5716666666667","393.7083333333333","472.2433333333333","477.41333333333336","582.46","683.9566666666666"
"5854","608.348","677.568","639.8919999999999","711.034","716.608","756.206","776.136","684.624","545.088"
"5855","796.9874736842106","760.7530526315791","725.4674736842104","724.4904210526315","685.0681052631578","701.7333684210527","723.6354736842102","764.3816842105266","764.2066315789473"
"5856","664.6418749999999","720.6568124999999","735.4688125","781.74875","756.2881250000002","797.2943750000002","839.485","839.4600000000002","820.208125"
"5857","735.5738461538464","805.535","798.715","788.453076923077","795.1073076923076","803.7465384615386","842.1030769230767","850.9023076923078","812.4884615384613"
"5850","467.09560000000005","461.2727999999999","468.0019999999999","464.22560000000004","458.66400000000016","446.98720000000003","445.4852000000002","467.85039999999987","435.0424"
"5851","649.4916666666666","679.8594444444444","666.6288888888889","702.366111111111","670.9583333333335","676.576111111111","691.3638888888888","643.7166666666667","636.1372222222221"
"5852","621.88","638.28","620.23","649.59","636.33","638.62","673.74","652.77","636.55"
"5853","627.97375","606.4675000000001","620.6637499999999","651.13125","664.7887499999999","658.03625","704.8625","635.60625","628.555"
"5858","915.5900000000001","881.0220000000002","847.6900000000002","835.534","779.212","825.45","778.0959999999999","754.992","738.418"
"5859","770.7605555555556","812.545","847.0544444444445","797.2505555555553","730.4011111111113","708.1594444444445","542.1683333333333","501.8516666666666","688.2327777777778"
"3773","745.7114285714287","748.1332142857142","721.7364285714286","758.1135714285713","731.0074999999998","724.8153571428569","782.2357142857143","740.634285714286","698.9392857142856"
"3772","482.45127659574484","481.25723404255336","485.5159574468086","487.86446808510635","474.24936170212754","466.4157446808511","476.6127659574468","495.95361702127644","490.51489361702136"
"3771","495.3957142857143","492.9235714285715","500.6414285714286","504.7721428571428","481.2207142857143","487.8428571428571","501.7635714285714","498.1378571428571","499.48285714285714"
"3770","482.6411111111112","473.75222222222226","483.9100000000001","484.68777777777774","487.2011111111112","461.25333333333333","489.48333333333335","481.47888888888895","482.48888888888894"
"3777","766.3800000000002","754.63","739.27","809.0755555555556","829.2144444444444","821.878888888889","757.0588888888888","727.0088888888887","647.4133333333333"
"3776","700.2005555555555","730.8430555555555","706.781388888889","751.8691666666668","725.7569444444442","698.8491666666664","710.1183333333336","687.2563888888889","685.9652777777778"
"3775","673.5325","706.3249999999999","714.7675","756.4375000000001","706.6675","625.7025000000001","660.2599999999999","650.26","638.9549999999999"
"3774","704.0919999999999","575.258","626.476","514.057","436.26200000000006","437.242","650.6979999999999","661.108","627.683"
"3779","743.680625","763.8006249999999","749.2462500000003","777.920625","722.79","720.5409375","775.57125","792.4775","762.5453125"
"3778","728.885652173913","717.6856521739129","828.2139130434786","888.3613043478261","828.943043478261","765.2669565217393","830.5339130434785","871.4930434782609","867.5308695652175"
"4655","541.13","580.5491666666666","548.1241666666666","548.9458333333333","466.49250000000006","540.7691666666666","692.9491666666667","728.0491666666668","662.7325000000001"
"4654","581.2877777777777","584.4388888888889","587.6700000000001","587.021111111111","574.671111111111","586.4544444444443","536.6977777777779","521.1977777777779","508.18888888888887"
"4657","545.008","546.55","519.841","526.2990000000001","513.925","487.78100000000006","491.87600000000003","520.4839999999999","497.16400000000004"
"4656","569.97","515.3050000000001","563.19","534.985","506.42","541.24","501.525","516.08","483.365"
"4651","787.7566666666668","845.35","803.2233333333334","703.1066666666666","494.00333333333333","353.35999999999996","387.26666666666665","545.4499999999999","343.4433333333333"
"4650","690.8533333333332","737.2171428571428","767.6161904761905","775.1152380952382","747.4985714285714","737.0100000000001","744.6252380952382","668.8114285714286","474.23761904761915"
"4653","704.5756250000001","726.985","784.6356249999999","794.3218749999999","808.5274999999999","815.4775000000001","845.3525000000002","816.3506250000002","803.6012500000002"
"4652","518.78","601.2633333333333","654.7733333333333","699.4166666666666","695.63","525.7866666666667","488.0166666666666","572.0233333333334","417.51"
"4659","694.2275","706.7375","698.02","714.125","686.7724999999999","688.48","732.0375","692.2674999999999","433.10249999999996"
"4658","401.6233333333334","428.09","562.8366666666667","590.3933333333333","396.1266666666667","420.99","544.9333333333333","549.66","538.8433333333334"
"7889","412.4800000000001","411.52818181818185","410.66181818181815","404.71454545454543","413.9927272727273","418.50545454545465","418.0481818181818","437.1109090909091","428.92"
"7888","500.05125000000004","491.70562499999994","489.13250000000005","492.04375000000005","482.8393750000001","479.4856250000001","477.101875","479.9631250000001","467.868125"
"7881","451.4227777777777","441.2144444444445","450.70222222222225","453.8544444444444","439.3516666666667","448.63277777777773","458.0527777777777","461.5750000000001","452.6833333333334"
"7880","496.6504166666667","480.3754166666666","495.78208333333333","493.71791666666667","472.4808333333333","467.06041666666664","450.6745833333332","447.56791666666663","440.99583333333334"
"7883","457.16312499999975","454.6571874999999","455.13750000000016","458.2900000000002","448.33281249999976","449.9925000000003","435.69562500000035","455.85000000000025","449.70999999999964"
"7882","973.2457142857144","729.2857142857143","714.092857142857","600.8628571428571","844.2742857142856","950.3814285714286","1077.4714285714285","976.2014285714287","823.7357142857143"
"7885","615.8538095238096","607.0533333333335","566.132857142857","576.492857142857","589.5157142857144","517.9961904761906","433.8052380952383","448.72999999999985","443.3199999999999"
"7884","379.86","426.07","405.94","415.94","415.05","401.01","429.52","417.46","404.59"
"7887","747.948","794.6333333333333","729.1293333333334","780.7073333333333","760.5286666666666","783.7893333333334","705.8693333333332","706.0520000000001","562.9079999999999"
"7886","448.26599999999996","462.3639999999999","459.27","463.724","457.64","459.37","468.4240000000001","455.646","459.99799999999993"
"108","660.175","640.265","625.26","722.05","762.8399999999999","778.075","722.29","683.82","575.595"
"109","640.6039999999999","613.412","609.6679999999999","581.8939999999999","580.6322","547.6466666666668","545.1586666666668","548.1766666666666","541.0313333333335"
"102","703.6242857142857","689.9742857142857","703.3371428571428","631.6257142857143","602.2785714285716","514.6657142857142","467.0957142857143","570.5328571428571","663.4599999999999"
"103","790.8399999999999","752.31","741.77","771.37","797.72","783.63","806.04","721.2750000000001","559.06"
"100","793.0833333333334","755.415","745.4883333333333","774.9116666666667","802.305","789.1233333333333","812.14","725.6216666666668","591.5300000000001"
"101","716.2863636363636","622.071","613.6082727272726","614.2709090909092","655.6327272727273","647.5172727272727","684.0436363636362","658.7918181818181","684.12"
"106","730.2014285714287","620.415","601.9","673.3192857142857","674.1542857142857","639.8778571428572","646.6442857142858","604.9271428571429","642.9464285714286"
"107","662.2775","619.0600000000001","588.4020833333334","565.9658333333333","607.9483333333334","610.9741666666666","636.2741666666667","643.2066666666665","649.5375"
"104","530.376","487.116","494.29799999999994","487.3664","518.6382000000001","603.5319999999999","423.3259999999999","470.218","570.6239999999999"
"105","644.9","652.73","647.2900000000001","676.2275","593.185","558.284","578.3525","552.582","568.355"
"6056","720.995","706.1828571428571","694.2628571428571","742.7264285714284","721.4464285714286","743.0007142857143","792.4278571428571","733.6014285714285","351.52857142857147"
"7517","652.0899999999999","604.658","537.4820000000001","519.7209999999999","463.81499999999994","567.85","667.53","726.713","724.778"
"7269","616.563125","663.359375","664.2740625000001","685.6603124999998","686.6225","724.653125","685.45625","658.8753124999998","713.9478124999999"
"7268","807.994","770.5880000000001","719.8226666666667","682.626","773.5000000000001","914.9773333333334","1030.8733333333334","935.1713333333333","764.9"
"7516","669.7593749999999","746.8662499999999","795.774375","879.1049999999998","820.5887500000001","914.7574999999999","958.9731250000001","959.73375","888.1893749999998"
"7265","666.0666666666666","690.0119047619048","676.5547619047619","713.9371428571429","695.7990476190478","718.7652380952383","760.9209523809525","736.2780952380953","717.7961904761905"
"7264","472.698275862069","457.4800000000001","461.1179310344827","472.0213793103449","450.42551724137917","447.65793103448283","433.13172413793103","455.4241379310343","435.3558620689654"
"7267","1027.2819047619046","974.6433333333332","987.5938095238096","964.3214285714286","928.0709523809525","857.9442857142856","903.8014285714287","955.6161904761906","1004.1942857142856"
"7266","580.7823529411766","596.4658823529413","580.3129411764706","590.0929411764705","571.8694117647058","578.5600000000001","617.8905882352942","589.9411764705883","565.91"
"7261","458.9745454545455","452.11000000000007","459.5668181818182","454.8181818181819","448.20454545454544","437.09681818181815","438.7822727272727","456.3668181818181","433.9590909090911"
"7260","485.4585714285714","459.2750000000001","475.8007142857142","461.7721428571429","456.6571428571429","453.4971428571429","449.0942857142857","455.2128571428571","443.27285714285716"
"7263","488.55916666666667","479.88000000000005","502.33333333333326","487.8845833333333","484.64916666666664","473.9375","479.30083333333346","492.86999999999995","459.0183333333334"
"7262","496.30500000000006","503.24277777777775","497.93611111111113","495.9811111111111","488.31388888888887","490.0833333333333","490.3794444444445","481.9177777777777","459.38777777777784"
"6204","658.5","671.1700000000001","646.985","495.97","388.26","513.265","681.77","669.1700000000001","553.275"
"6205","758.1783333333333","766.4699999999999","715.08","752.4533333333333","752.0433333333334","775.93","773.805","709.5516666666667","576.0216666666666"
"6206","591.9377777777778","608.3888888888889","592.2277777777778","629.1755555555555","593.9766666666667","610.3711111111112","650.3888888888889","626.9644444444444","619.6311111111112"
"6207","469.15727272727287","464.7218181818182","467.83977272727265","475.6829545454546","451.07159090909084","449.9520454545455","450.1334090909091","467.13659090909096","445.1893181818183"
"6200","575.185","579.11","586.1800000000001","712.525","756.8199999999999","806.7149999999999","845.7","655.45","707.915"
"6201","650.59","776.85","803.64","824.58","801.64","809.19","846.98","285.38","557.77"
"6202","702.86","710.55","687.0","717.46","695.83","709.71","744.78","710.46","524.12"
"6203","702.23","709.91","686.36","716.84","695.17","709.04","744.03","687.43","487.32"
"7513","694.9235483870967","781.8174193548389","784.0830645161293","809.4783870967742","763.1024193548391","745.7453225806452","749.875483870968","734.7649999999998","693.2548387096775"
"6208","410.69384615384655","404.68846153846187","408.7459615384618","415.22067307692384","409.1835576923071","412.14711538461546","412.4636538461536","430.9637499999993","426.2252884615392"
"6209","515.1633333333333","504.02","497.68666666666667","513.5133333333333","492.9866666666667","500.9333333333334","493.03000000000003","532.3533333333334","484.20666666666665"
"7512","681.4866666666668","688.3977777777776","620.1803703703705","568.682962962963","565.3648148148148","566.1892592592592","617.3133333333334","578.3522222222223","620.8659259259259"
"7511","471.341","505.467","724.239","755.76","679.026","685.8459999999999","990.2120000000002","944.083","784.606"
"6808","673.1305555555556","677.2883333333332","630.4005555555556","637.7816666666665","648.8138888888888","660.872777777778","664.3577777777776","643.0805555555555","648.8022222222222"
"6809","643.3066666666667","665.0150000000002","628.8427083333333","666.6114583333332","646.3581250000001","644.6285416666666","646.8235416666666","648.6404166666665","646.5108333333335"
"6806","732.8057142857142","735.7489285714286","697.5914285714287","732.5982142857143","722.75","735.1607142857143","775.8764285714286","739.665","728.0267857142857"
"6807","610.4828571428571","618.0142857142856","595.1899999999999","599.8242857142858","584.91","600.6857142857143","648.5585714285714","553.0457142857143","511.8385714285714"
"6804","669.0199999999999","659.8121428571429","602.0985714285714","623.4171428571428","601.115","636.6342857142856","704.7349999999999","627.8678571428571","604.2835714285715"
"6805","724.4481632653062","653.9942857142856","638.260612244898","723.7204081632652","716.8230612244898","722.9342857142856","713.5236734693876","664.8155102040818","645.5406122448979"
"6802","744.2722857142859","752.7608571428572","731.4094285714285","751.14","717.4962857142856","740.0122857142857","799.7759999999998","788.1097142857144","747.5017142857145"
"6803","591.4886666666666","569.234","554.8026666666667","571.9146666666667","594.804","609.8493333333333","626.4733333333335","587.8433333333331","592.6566666666665"
"6800","626.0378571428571","623.1680952380952","598.5738095238094","620.5697619047619","617.7283333333334","646.1595238095239","680.3530952380951","652.775476190476","629.322857142857"
"6801","742.95","746.04","721.15","758.06","726.34","748.74","785.85","764.21","742.69"
"8839","669.4068421052632","696.4694736842106","667.7389473684211","666.0468421052632","666.3636842105263","730.287894736842","749.4715789473686","757.0152631578945","681.8678947368421"
"8838","791.13","816.835","990.5","923.3","270.22749999999996","354.425","553.275","640.5725","722.0024999999999"
"8835","697.2523809523808","687.592857142857","691.4852380952382","699.4457142857144","339.6469047619047","430.61642857142857","557.5807142857144","650.5185714285715","707.7280952380954"
"8834","668.5428571428571","731.4242857142857","666.2942857142856","627.5842857142858","269.30857142857144","447.57428571428574","542.4642857142857","632.1042857142859","669.0157142857144"
"8837","638.8683333333333","393.7183333333333","417.12000000000006","580.9816666666667","715.5983333333332","799.6016666666668","742.5466666666667","580.94","417.3399999999999"
"8836","757.9749999999999","741.1125000000001","722.4775","763.95","339.19","528.64375","650.82","815.65625","827.9537499999999"
"8831","700.8306060606062","713.7721212121213","689.1042424242423","780.1312121212121","418.8342424242424","510.13121212121195","707.4484848484849","761.7887878787878","695.8557575757575"
"8830","659.0505263157895","569.6999999999999","576.9336842105264","547.2589473684209","485.3136842105263","521.9794736842105","576.5157894736842","557.1615789473683","607.1184210526316"
"8833","732.2299999999999","1061.0457142857142","940.1000000000001","762.7757142857143","616.2542857142856","868.4757142857143","1096.23","1119.9614285714285","799.28"
"8832","824.6055555555554","797.6577777777778","675.2800000000001","663.7033333333334","697.6299999999999","663.9177777777779","746.8011111111111","755.2277777777776","895.1944444444443"
"7678","722.8985714285715","694.1735714285714","598.6492857142856","645.8714285714285","641.8892857142857","631.5814285714285","626.3742857142859","603.2935714285715","543.7664285714286"
"7679","1032.1024","1057.31","1021.3916","1067.6508000000001","1029.6004","1074.3688","1117.3036","1090.4512","1062.2216"
"7676","756.7115384615383","768.0376923076922","738.0015384615383","770.696923076923","715.3238461538463","771.5423076923079","782.5646153846151","700.7707692307692","711.7261538461539"
"7677","655.6936363636363","623.2536363636365","536.7118181818182","524.5000000000001","501.75000000000006","581.1263636363636","625.7136363636363","576.1899999999999","529.8336363636363"
"7674","743.533","639.9200000000001","572.8199999999999","624.522","579.891","678.986","800.732","887.0139999999999","854.0799999999999"
"7675","909.408","1094.1100000000001","1006.798","643.1919999999999","553.6899999999999","463.55","677.7820000000002","980.6720000000001","1099.524"
"7672","683.2773684210526","657.4194736842106","602.5294736842105","631.9563157894736","660.5647368421052","685.6952631578947","694.4468421052632","717.1357894736843","687.4721052631579"
"7673","785.204347826087","780.5134782608694","804.8465217391304","895.5952173913043","866.1430434782609","792.1634782608695","792.8060869565218","783.2039130434782","768.5865217391304"
"7670","955.3966666666666","969.4699999999999","938.9833333333332","967.2066666666666","848.7566666666667","825.3133333333334","919.3100000000001","930.1766666666666","950.2133333333335"
"7671","903.8050000000001","457.44","481.61","621.745","894.825","947.78","991.96","410.505","458.255"
"1759","623.9325","674.4175","656.1425","638.105","408.9700000000001","507.305","546.02","668.3900000000001","672.5324999999999"
"1758","638.765","712.845","789.865","809.985","604.96","602.5699999999999","733.87","761.345","768.875"
"1757","709.0363636363637","676.1172727272727","680.1227272727273","730.1654545454545","538.7545454545455","479.95000000000005","587.3863636363637","696.1645454545455","825.880909090909"
"1756","955.315","927.3683333333333","818.1483333333334","880.1966666666667","882.86","911.8366666666666","897.305","779.8316666666666","389.06999999999994"
"1755","762.6540000000001","776.454","738.1479999999999","819.1879999999999","833.5300000000001","741.786","821.4440000000001","718.3299999999999","732.4419999999999"
"1754","715.8057142857142","725.5507142857142","733.2378571428571","752.7535714285714","750.2557142857142","721.8121428571429","752.2149999999999","747.49","744.4128571428571"
"1753","840.27","433.52","249.65","624.93","677.5","837.11","879.95","848.43","856.13"
"1752","826.1766666666666","790.7733333333334","789.9433333333332","782.3777777777777","889.3394444444443","824.4377777777778","817.2416666666668","795.7872222222223","226.01333333333332"
"1751","832.6","849.28","563.03","677.76","778.73","796.96","687.44","586.75","730.73"
"1750","870.2033333333334","918.3888888888889","789.3644444444444","724.1455555555556","660.2011111111111","775.338888888889","843.92","851.0244444444444","513.4722222222222"
"1285","873.008","872.0099999999999","854.336","896.744","881.78","867.6939999999998","895.826","888.9540000000001","889.7479999999999"
"1284","879.618","874.642","845.4099999999999","991.7760000000001","925.308","885.95","887.4680000000001","955.1939999999998","934.664"
"1287","972.413125","977.5787500000001","962.3156250000001","994.7781249999999","994.4268749999999","988.47","1042.355","996.3025000000001","994.52125"
"1286","805.9778846153846","746.2326923076921","727.8859615384615","754.9123076923079","748.6019230769232","740.8021153846155","763.7294230769229","719.2536538461538","739.635576923077"
"1281","851.501","866.5340000000002","855.606","897.64","888.1700000000001","873.3040000000001","857.2240000000002","867.5800000000002","886.358"
"1280","887.399411764706","890.1688235294116","855.655294117647","849.6247058823529","828.2511764705882","813.6717647058822","841.6870588235295","846.7088235294117","824.9888235294117"
"1283","786.3948148148149","786.6481481481483","786.9444444444443","817.622222222222","791.0196296296294","741.3262962962962","796.9770370370369","767.4785185185186","790.5892592592592"
"1282","867.7000000000002","865.1166666666667","846.2533333333332","888.5833333333334","872.8966666666666","857.6733333333333","885.0966666666667","880.4733333333334","880.1333333333333"
"1289","760.0386956521737","779.7517391304347","802.132391304348","868.4686956521737","822.544347826087","824.9504347826086","834.6304347826089","816.4378260869565","812.8671739130438"
"1288","731.8212500000001","732.88625","716.3924999999999","749.3037500000002","753.10125","705.91875","746.48875","750.9724999999999","737.9625"
"8765","497.42937500000005","496.7259374999998","474.2849999999999","432.96687499999996","426.74875","434.3459375","454.49843749999997","480.22968750000007","484.9253124999999"
"8764","514.8000000000001","516.955","503.72999999999996","521.645","614.94","702.765","880.36","879.875","865.5699999999999"
"1579","657.4218367346939","622.664081632653","623.6271428571428","648.6130612244897","618.5322448979591","601.1771428571429","628.1938775510206","647.4426530612244","655.3738775510204"
"1578","440.2265217391305","442.97543478260843","535.9167391304347","531.8478260869564","477.59021739130424","445.76543478260834","453.9795652173911","574.5956521739126","509.11108695652166"
"689","772.9354999999999","741.7810000000001","726.499","756.1205000000001","737.844","716.4974999999998","766.069","762.2265","779.0820000000001"
"688","803.5020000000002","717.4993333333334","677.972","734.0873333333334","760.5873333333333","821.8046666666668","837.394","774.53","755.5366666666666"
"8763","681.2631250000001","805.7812500000001","747.505","636.8249999999999","603.4081250000002","648.410625","654.3374999999999","701.169375","613.4487499999999"
"8762","592.1352380952382","604.5966666666667","647.7404761904761","765.2047619047619","441.58571428571435","409.98999999999995","486.2695238095237","571.1142857142858","643.0347619047619"
"685","757.3","743.5","732.9","658.9","234.71","237.01","571.86","657.55","764.1"
"684","285.49","403.43","496.695","646.48","676.54","687.065","707.94","461.245","450.165"
"687","844.2566666666667","823.1300000000001","673.6433333333333","570.5566666666667","671.8433333333334","775.7866666666665","863.4200000000001","853.8666666666668","886.2366666666667"
"686","795.127142857143","794.0495238095239","763.5338095238096","752.9033333333332","751.6085714285713","783.9852380952382","847.517619047619","820.9933333333332","749.059523809524"
"681","659.0540740740742","662.6074074074072","667.9125925925927","692.3281481481482","688.9674074074077","655.3874074074074","701.3792592592594","732.4181481481481","765.7751851851854"
"680","836.1472222222224","813.2661111111112","804.9011111111112","881.5511111111111","840.7050000000003","760.8488888888888","794.1433333333332","799.0938888888888","831.8866666666668"
"683","834.7083333333331","813.9058333333332","793.3808333333335","839.8154166666668","830.4666666666664","797.3495833333333","820.7579166666666","783.9383333333334","807.3349999999999"
"682","894.2099999999999","926.4157142857144","868.1814285714285","958.9028571428571","973.5342857142858","985.0971428571429","1021.3","925.6757142857142","866.5671428571429"
"8501","436.9916666666666","437.0716666666667","445.0683333333333","435.165","421.65833333333336","408.8283333333333","422.6466666666667","439.8566666666666","433.49333333333334"
"8500","397.08","394.1599999999999","395.63000000000005","401.40000000000003","399.67999999999995","403.61999999999995","399.92","423.43999999999994","418.86"
"1240","919.1959999999999","924.7819999999999","904.434","950.9280000000001","941.042","928.5719999999999","964.1619999999999","934.626","952.85"
"8503","439.44","430.83","412.61","453.01","411.99","454.3","419.84","419.2","425.45"
"8502","433.73","432.48","433.90999999999997","440.09000000000003","438.47000000000014","442.77","441.57000000000005","458.9599999999999","453.69999999999993"
"8505","404.02","401.76","402.82000000000005","409.54","406.97","410.86000000000007","408.23","429.0100000000001","425.15999999999997"
"8507","403.6399999999999","401.3600000000001","402.3999999999998","409.1299999999997","406.55999999999995","410.4300000000002","407.77000000000027","428.62000000000035","424.76000000000016"
"5629","687.5583333333333","707.1633333333333","700.3108333333333","729.7983333333332","706.0500000000001","730.9674999999999","769.8541666666666","747.9483333333333","701.5691666666668"
"5628","647.2541666666666","653.31","634.9483333333333","663.1141666666666","651.8233333333334","663.3441666666668","696.3916666666665","678.1741666666667","639.62"
"5627","782.4580000000001","792.2696666666667","772.4609999999999","806.1476666666666","777.981","803.3149999999999","830.5040000000001","808.8926666666667","798.5003333333333"
"1243","631.2655555555556","639.3666666666667","628.8883333333331","635.9672222222222","641.542222222222","651.5083333333333","672.1538888888889","634.1066666666666","641.1466666666668"
"5625","790.4113333333335","799.397","778.6096666666667","811.1740000000003","782.8663333333334","810.1640000000001","851.3373333333333","828.9920000000001","818.2303333333334"
"5624","635.6349999999999","644.0949999999999","621.8183333333334","654.7116666666667","638.095","647.455","681.2016666666667","668.35","638.8333333333334"
"5623","731.9524324324325","729.7321621621622","704.8543243243244","741.521081081081","706.935945945946","734.1535135135136","772.7264864864865","773.8872972972971","760.6372972972972"
"5622","519.5154545454546","590.9297272727272","605.0681818181819","674.52","666.3318181818181","701.4627272727272","725.7409090909091","719.7636363636364","704.8518181818182"
"5621","469.72400000000005","556.2666666666667","684.1740000000001","745.1793333333335","766.0699999999998","714.5246666666667","625.7133333333333","673.3146666666667","703.8626666666667"
"5620","688.3425000000001","706.7891666666666","689.8075","729.2025","707.1591666666668","734.6141666666666","773.5825","740.7058333333333","512.1625"
"8493","578.9565217391305","625.9882608695652","667.9843478260868","706.171304347826","639.9460869565218","641.8065217391304","722.6243478260869","842.2286956521739","798.1613043478262"
"8492","551.1009090909091","561.5277272727272","581.5668181818181","564.6118181818182","484.5222727272727","513.0368181818181","547.2577272727274","592.0386363636363","601.1240909090908"
"8491","397.84719999999993","390.14220000000023","390.07699999999977","399.87000000000006","397.06000000000006","400.70999999999947","396.81999999999977","424.68999999999977","421.47999999999973"
"8490","445.09733333333327","541.5986666666666","713.4773333333335","715.14","524.4533333333334","646.7893333333335","749.6406666666666","850.7220000000001","844.0546666666665"
"8497","444.65333333333336","438.71999999999997","449.75666666666666","449.0733333333333","424.51000000000005","458.1466666666667","425.19000000000005","446.16","447.69666666666666"
"8496","378.29720000000003","383.4568000000001","396.8351999999998","402.9300000000001","400.1599999999999","403.89999999999986","400.1599999999999","427.73999999999984","424.5"
"8495","536.9649999999999","570.385","716.37","737.5225","721.49","709.19375","734.0925","824.7425000000001","869.6575"
"8494","554.8078571428572","569.2507142857143","603.6664285714286","626.737142857143","614.6942857142858","601.5221428571429","594.3592857142856","546.3507142857145","538.887142857143"
