"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"8683","446.0377272727272","447.19931818181817","450.0322727272729","443.2490909090909","448.46477272727265","447.5995454545454","453.4529545454547","449.5663636363636","462.12795454545466"
"6976","818.8967164179103","799.6794029850747","753.6840298507464","726.9728358208956","804.2237313432834","841.0523880597015","803.4050746268656","799.0034626865674","851.9564179104478"
"6977","671.8287068965515","646.9771551724137","656.2126724137929","664.1425862068968","625.2460344827585","630.8227586206897","399.709051724138","475.9874137931039","476.8416379310348"
"6974","588.7211142857142","611.4628571428573","591.3871428571431","491.96800000000013","280.0257142857143","365.85257142857154","515.5971428571428","597.3262857142855","660.3414285714284"
"6975","586.75","580.25","578.245","581.54","564.575","598.86","565.55","580.105","620.3399999999999"
"6972","479.4904347826087","489.61999999999995","474.92043478260877","478.42739130434785","476.3252173913043","487.9160869565217","476.86652173913035","485.12695652173903","485.15956521739133"
"6973","474.53","480.4896296296295","484.23666666666657","490.25777777777773","483.3533333333333","482.7418518518517","501.6725925925927","492.45370370370375","484.34074074074084"
"6970","466.16421052631597","470.87771929824544","475.3829824561401","466.83894736842126","474.3780701754383","479.5636842105265","473.0785964912283","470.0022807017539","476.01526315789476"
"6971","510.1","532.615","513.49","519.885","532.235","541.2650000000001","553.44","535.37","543.71"
"8169","498.57","511.83","507.935","489.765","480.73","496.71500000000003","517.675","501.015","487.81"
"8168","447.25","453.1","456.19999999999993","457.25","469.62","476.77999999999986","479.55000000000007","471.47000000000014","485.62"
"6978","858.3723076923077","837.2184615384615","824.7638461538459","762.8923076923077","672.480769230769","776.0438461538462","529.4815384615384","231.12384615384613","261.3284615384615"
"6979","792.8324","697.6751999999999","603.7860000000001","739.2820000000002","750.7807999999999","708.2752","692.8572000000001","342.48800000000006","331.66159999999996"
"8680","436.0682442748089","439.0353435114506","440.9864885496181","433.80450381679344","444.06671755725137","446.20854961832015","446.9861068702293","442.2011450381681","447.3281679389313"
"8681","421.0988888888889","427.4577777777778","434.8855555555555","420.78888888888895","429.13111111111107","414.50888888888886","419.03","423.9233333333334","429.9533333333333"
"8389","469.80272727272717","478.3636363636364","469.55954545454546","461.71772727272713","473.99909090909097","465.9","466.1968181818182","467.3545454545454","467.2613636363636"
"8388","419.51000000000016","425.11999999999995","429.48999999999984","428.6999999999999","444.25","451.23999999999984","457.11999999999995","451.0199999999999","465.5200000000001"
"8387","507.92545454545444","538.2527272727273","569.228181818182","522.84","492.7930303030303","525.3178787878787","515.3878787878789","509.53848484848476","548.5448484848486"
"8386","430.80499999999995","429.3675","436.46000000000004","434.3325","442.21500000000003","447.3425","456.43","450.41","464.87"
"8385","470.25","469.53499999999997","458.515","435.53","465.90999999999997","469.12","462.115","483.83500000000004","445.595"
"8384","442.26615384615394","444.9861538461538","442.5338461538462","436.65769230769246","445.84846153846144","451.35999999999996","457.8100000000001","451.22999999999996","466.23999999999984"
"8383","415.19","421.14000000000004","425.29","424.64000000000004","440.07","446.7","453.26","447.22","461.94"
"8382","415.42","421.37","425.51","424.88","440.29","446.92","453.48","447.41","462.14"
"8381","454.918076923077","459.02096153846156","459.47673076923064","456.02057692307676","461.9573076923079","461.19461538461536","456.3842307692308","459.0538461538462","458.55634615384616"
"8380","443.17","449.03","452.84","453.57","466.27","473.71","476.89","468.9","483.68"
"8686","567.6016216216217","563.232162162162","570.0105405405407","589.7313513513515","584.2264864864865","521.315135135135","488.40648648648653","487.8589189189189","503.8043243243243"
"4389","694.911","705.9524999999999","706.1975000000001","715.9980000000002","675.1945","691.6020000000001","561.9729999999998","590.7875000000001","649.9165"
"4388","649.3511111111111","986.8277777777779","1065.1966666666667","715.2466666666668","557.0666666666667","539.7866666666666","550.9977777777777","801.9433333333333","838.0733333333333"
"4383","739.9300000000001","740.7325","695.675","721.11","672.315","664.535","699.985","749.84","783.6925"
"4382","615.409523809524","639.3195238095237","645.7485714285713","626.0971428571428","721.5990476190476","595.1119047619047","572.6142857142856","515.852619047619","522.8623809523809"
"4380","466.87562499999996","470.57500000000005","467.461875","458.3393750000001","456.1031249999999","452.9074999999999","472.874375","471.2243749999999","482.48499999999996"
"4387","580.2916666666666","672.0816666666666","680.5400000000001","826.4066666666668","688.8283333333334","532.0683333333333","566.1663333333332","591.0833333333334","958.3066666666667"
"4386","719.2544444444444","722.3533333333334","712.8577777777778","672.7311111111111","645.4222222222221","674.0866666666667","498.0722222222222","588.0844444444444","708.178888888889"
"4385","807.7197727272728","798.4336363636364","742.3440909090909","770.6445454545454","588.4881818181815","474.9945454545454","509.8111363636364","710.5534090909091","805.4997727272729"
"4384","799.3546938775511","779.2591836734696","756.9095918367345","732.7893877551021","675.1863265306125","689.8465306122448","687.3220408163265","703.8320408163263","744.5138775510205"
"407","696.4316666666667","684.0366666666667","682.2833333333333","669.1933333333333","666.75","679.79","647.5083333333333","677.1533333333333","651.9066666666668"
"406","620.5410175438594","590.5887543859648","587.6553333333335","595.0825964912282","421.0601754385967","363.5200000000001","434.7105263157894","477.0394736842106","364.33666666666664"
"405","803.5980769230769","788.9992307692307","841.6892307692307","868.9996153846155","877.9565384615386","801.0030769230772","761.3961538461538","825.5399999999998","897.833846153846"
"1372","501.8639999999999","504.108","509.13199999999995","513.876","530.0980000000001","549.0919999999999","520.72","521.44","538.086"
"1375","613.3194444444445","588.0522222222222","573.578888888889","590.2566666666667","815.136111111111","713.8761111111112","577.4941111111111","543.3205555555555","517.6805555555555"
"1374","564.075","550.4425","462.805","501.675","563.025","614.7175","585.245","513.62","456.6925"
"1377","920.056304347826","890.6684782608696","887.1999999999999","909.5506521739132","920.2258695652174","899.5017391304347","886.3815217391303","943.9284782608697","990.7971739130433"
"400","702.4474074074074","687.3025925925926","623.7618518518518","637.5844444444442","553.4244444444444","520.6696296296295","553.7514814814815","606.2996296296296","339.1837037037037"
"1379","729.1125000000001","720.8579166666668","702.7641666666665","708.2652083333334","704.2743750000001","702.0779166666666","660.8195833333333","641.1739583333332","669.0539583333333"
"1378","636.8019999999999","587.8779999999999","632.6479999999999","663.302","642.972","649.312","661.414","525.164","560.614"
"409","698.2562500000001","681.821875","666.664375","659.095625","462.24875000000003","371.566875","430.23125000000005","480.25125","487.1891875"
"408","882.6566666666666","853.73","687.0333333333333","711.1033333333334","560.6433333333333","649.7533333333333","735.4033333333333","821.6033333333334","888.09"
"8684","457.075","456.71","449.17375","448.615","461.65124999999995","453.0","445.10124999999994","441.69","439.96875000000006"
"4031","760.7516666666667","813.0583333333334","788.1116666666667","818.5500000000001","741.9200000000001","666.5466666666667","313.06666666666666","371.58833333333337","556.3683333333333"
"4030","730.376875","711.0343750000001","643.6339583333332","661.0781249999999","648.3258333333333","623.4920833333332","607.6216666666667","673.0664583333331","709.0081250000002"
"4033","760.3311111111111","802.9211111111111","802.6444444444445","810.8888888888889","798.8077777777776","685.4277777777777","550.9000000000001","504.0466666666667","519.0556666666666"
"4032","632.04","640.64","699.9066666666668","780.5166666666668","821.4733333333334","657.0600000000001","395.68666666666667","450.96000000000004","647.25"
"4035","733.3367567567568","738.3116216216218","701.7997297297296","744.298918918919","752.4616216216217","753.4148648648649","453.32270270270277","493.82459459459477","649.6872972972974"
"4034","767.904117647059","785.4217647058823","768.6388235294116","750.0370588235295","752.5552941176471","802.3670588235293","404.59823529411767","449.3582352941176","612.3011764705882"
"4037","776.4183333333334","777.8266666666667","736.2041666666665","731.2733333333334","720.3116666666666","715.3175000000001","687.1783333333333","653.1425","727.6999999999999"
"4036","681.7094117647059","688.4152941176471","680.1629411764707","705.2105882352942","706.524705882353","766.3935294117646","741.950588235294","771.5511764705882","800.4529411764706"
"4039","615.2058333333334","596.6258333333333","627.2158333333333","610.2841666666667","451.38416666666654","496.6441666666667","604.9283333333334","647.8833333333333","639.895"
"4038","793.3541304347826","746.9189130434784","670.002608695652","665.3504347826084","693.0891304347825","709.1660869565217","647.7686956521742","674.7258695652174","730.9107173913042"
"8173","427.69999999999993","433.72000000000014","437.86","437.58000000000004","452.11","459.19999999999993","464.0400000000001","457.7299999999999","471.88"
"8685","429.3175","437.23625000000004","427.88125","425.98375","443.14625000000007","439.11500000000007","431.9599999999999","441.46875","449.73625"
"8174","474.6033333333333","487.34999999999997","493.16","486.84","494.32","479.83666666666664","463.57","518.6833333333333","492.90333333333336"
"2459","823.3966666666666","868.4777777777778","777.791111111111","763.2255555555555","577.2066666666667","584.61","697.4211111111113","543.0161111111111","743.0066666666665"
"2458","650.1557142857142","490.59","479.5792857142857","513.1314285714286","474.0721428571428","524.2157142857143","474.3678571428572","658.1821428571428","713.22"
"2455","651.7961111111109","607.2419444444445","563.3449999999999","563.5577777777779","652.8480555555557","665.9988888888888","565.1338888888888","579.991111111111","615.2855555555554"
"2454","658.6668","667.3223999999999","676.7243999999998","675.9900000000001","651.8892000000001","609.6308000000001","646.6748","703.1668","694.2995999999999"
"2457","712.54625","434.11375","381.749375","504.93499999999995","601.41","545.79625","489.32875000000007","549.4925000000001","632.2712499999999"
"2456","823.1315384615385","817.1823076923077","846.3130769230769","812.2900000000002","708.2523076923078","802.2876923076923","783.783076923077","771.9600000000002","855.9100000000001"
"2451","502.2735545023696","513.1692417061611","514.4871563981037","510.7754028436019","513.3792890995263","515.4187677725116","508.4131279620852","515.3805213270145","516.6889573459716"
"2450","468.05999999999995","472.446","478.73199999999997","473.14399999999995","475.812","492.01599999999996","470.242","498.9599999999999","468.47799999999995"
"2453","760.6957142857143","555.7685714285714","475.79","553.5942857142857","623.7014285714287","684.6899999999999","479.11857142857144","594.7028571428572","645.6942857142858"
"2452","822.6164285714286","778.2242857142857","773.2621428571429","784.4535714285714","685.0521428571429","725.8821428571429","637.5057142857142","340.33571428571423","579.2064285714287"
"7852","919.4082608695649","502.73804347826086","660.2528260869564","861.431304347826","634.6506521739129","570.1258695652174","696.6058695652175","847.5104347826086","984.1339130434783"
"7853","832.1131818181817","768.9890909090907","777.0849999999999","850.6963636363638","623.9554545454544","562.7231818181818","732.6954545454545","845.0595454545455","1004.658636363636"
"7850","518.655","520.75","515.0","512.345","516.7","533.415","523.575","527.625","515.295"
"7856","905.5194117647059","800.515588235294","749.8094117647058","781.9782352941176","604.879411764706","623.2332352941175","616.9776470588237","710.5726470588233","897.3129411764703"
"7857","668.5114285714288","608.2293650793648","568.9674603174606","572.5233333333334","610.2812698412696","711.2803174603173","675.1304761904763","600.9780634920633","570.1492063492065"
"7854","755.1685714285713","749.9878571428571","660.1842857142857","697.2978571428572","573.3707142857144","603.7064285714285","360.74999999999994","445.37642857142856","572.4635714285714"
"7855","1051.54","542.5699999999999","682.055","924.31","1155.5500000000002","1200.25","817.685","436.225","441.40999999999997"
"7858","826.0699999999999","829.735","808.11","825.0550000000001","625.175","660.41","738.08","755.53","809.87"
"7859","725.8766666666667","387.06809523809534","479.95285714285706","591.7138095238095","464.37380952380954","578.582380952381","801.0609523809524","882.7019047619046","824.0333333333334"
"656","942.3168421052634","922.0957894736842","930.858947368421","888.071052631579","920.7631578947369","918.7610526315789","715.0731578947368","550.4021052631579","599.1657894736841"
"657","833.982","909.6080000000002","899.9939999999999","898.6899999999999","554.6400000000001","413.76399999999995","464.90600000000006","610.7139999999999","738.336"
"654","1108.75","1112.85","1115.35","1112.6","711.5699999999999","531.1","485.45500000000004","132.26","298.67"
"6369","715.9200000000001","715.176923076923","680.5607692307693","707.3723076923077","714.6669230769229","708.5023076923078","717.4530769230768","644.9884615384616","713.5023076923078"
"655","672.5145454545456","566.7409090909091","514.1099999999999","512.0554545454546","418.0972727272727","514.6372727272728","585.3354545454546","662.0581818181819","652.1027272727273"
"6363","499.12","513.5050000000001","502.57000000000005","508.33599999999996","517.8309999999999","506.31499999999994","501.01099999999997","488.5179999999999","510.5"
"3089","642.6649000000002","707.4226000000001","729.3147","691.1484999999999","631.4137000000002","594.8745999999996","656.7775999999999","634.0055700000001","638.6410999999998"
"6361","496.2657142857143","498.5557142857143","483.29571428571427","483.00857142857143","486.50142857142856","500.0957142857143","479.82000000000005","477.36571428571426","479.58142857142855"
"6360","488.6645454545454","500.4961363636363","514.1629545454543","505.028409090909","506.2202272727272","514.9568181818181","511.7331818181817","495.54318181818195","509.1227272727274"
"6367","671.0473684210526","713.7726315789473","697.7947368421053","742.9015789473684","534.9178947368421","537.1594736842104","610.3","577.9947368421052","601.8705263157896"
"6366","422.075","414.8575","401.595","567.6837499999999","582.4562500000001","552.3525","554.82375","455.9775","421.37"
"6365","495.005","513.9350000000001","489.3","505.39","509.245","511.805","511.28999999999996","485.605","495.03999999999996"
"3088","898.0023076923076","835.3507692307692","840.9699999999999","930.9007692307691","613.5438461538462","668.6515384615385","852.2069230769232","945.64","892.6346153846154"
"650","616.9885714285714","657.8485714285715","617.13","542.7214285714286","556.5042857142856","625.4114285714286","560.0271428571428","560.8728571428571","587.7242857142857"
"651","741.1606249999999","707.72875","675.7706250000001","676.0775","698.3318750000001","732.06625","717.866875","767.3924999999999","632.1525"
"4982","468.31","486.25","483.0","472.31","492.7","512.44","496.12","478.2","499.28"
"1508","667.1963157894737","641.0099999999999","616.1268421052632","609.6021052631578","636.3984210526315","662.9342105263158","603.7494736842106","568.1852631578947","613.7915789473684"
"1509","596.4572727272728","565.770909090909","550.7236363636364","594.5427272727273","581.3745454545453","599.2581818181818","661.4921818181817","533.3254545454546","493.8236363636363"
"1601","687.1828571428571","636.6214285714286","543.2585714285714","448.96571428571434","365.3742857142857","436.2157142857142","656.5657142857143","1052.8971428571429","1022.0914285714288"
"658","785.139375","821.776875","774.1456250000001","801.7681249999998","571.566875","546.4637499999999","749.0825","796.24125","758.8575"
"1600","376.5990476190476","420.595238095238","496.5671428571427","508.43142857142857","443.7252380952382","485.5957142857144","580.0076190476191","611.9266666666665","674.3638095238096"
"3082","720.8152857142859","728.643857142857","717.5431428571426","727.398","586.7871428571433","631.0267142857144","767.0529999999998","799.3817142857141","845.3334285714287"
"1603","257.625","408.47","459.97","596.04","573.7875","717.7725","865.7335","913.9","548.78"
"3226","522.1805555555555","526.843611111111","528.0236111111112","530.2219444444445","526.6908333333333","530.1722222222222","526.6519444444443","524.0338888888887","521.1991666666668"
"1605","648.6600000000001","707.7038888888886","705.5933333333334","680.7118518518519","635.8929629629629","610.9635185185184","483.60166666666674","399.7983333333334","576.9138888888891"
"1604","614.6715789473681","706.7044736842098","653.674473684211","600.2697368421046","591.4131578947366","522.3518421052635","480.54868421052646","539.0152631578945","604.3702631578947"
"1607","629.3566666666667","624.4916666666667","609.6366666666667","619.8183333333334","560.3883333333332","499.5","519.8291666666668","567.2200000000001","626.8075"
"1606","696.194","693.5375000000001","688.1689999999999","694.5015000000001","595.7714999999998","535.3685","584.007","642.4105000000002","689.3905"
"3232","807.385652173913","821.3821739130434","801.0960869565217","779.6200000000001","707.7573913043478","710.1486956521738","721.8460869565215","755.6017391304349","772.2060869565216"
"3233","800.0648000000001","764.3164","744.2595999999999","754.3236","720.0664000000002","684.1159999999998","708.7807999999999","767.0264","779.3476"
"3230","781.7207692307692","776.9107692307692","657.4330769230769","338.7953846153847","476.34384615384613","587.2546153846154","607.7907692307692","683.1530769230768","653.6484615384614"
"3231","903.2600000000001","835.36","726.1885714285714","468.05428571428575","814.5857142857143","1129.0742857142857","722.5585714285714","711.1014285714285","1025.8657142857141"
"1968","552.6","492.2755000000001","524.0445","607.1415","669.1189999999999","612.5275000000001","504.0276999999999","435.7460499999999","488.2454999999999"
"1969","534.4115789473683","548.8536842105264","562.9773684210527","596.9473684210526","574.163157894737","580.0526315789474","539.4605263157895","545.7921052631579","560.3384210526314"
"1618","494.46857142857147","486.3728571428572","500.83571428571435","489.36285714285714","481.4021428571428","503.3628571428572","480.28142857142853","483.6107142857143","501.9621428571428"
"1619","570.4025","595.0993749999999","586.0743749999999","614.0274999999999","593.876875","694.1837499999999","767.215625","753.2749999999999","610.0575000000001"
"1616","705.1330769230769","701.4846153846154","691.286923076923","699.8342307692309","540.0915384615383","503.25346153846147","570.4549999999999","670.1380769230769","688.5411538461539"
"1617","561.868","601.138","826.158","618.8660000000001","450.59800000000007","594.058","499.174","563.1619999999999","517.6179999999999"
"3238","697.7245","761.5785000000001","984.985","945.0405000000001","915.5989999999999","705.3204999999999","657.6957500000001","661.089","687.06975"
"3239","772.3408333333333","826.7175000000001","761.0108333333334","781.6491666666667","743.6350000000001","735.5275000000001","640.4008333333334","723.4608333333334","706.7791666666666"
"1612","698.6384615384616","695.2965384615384","687.5892307692308","695.1326923076923","511.0865384615384","412.0476923076924","510.73346153846165","618.4246153846153","694.2315384615384"
"1613","649.8820000000001","715.912","720.73","661.334","560.5","543.006","571.596","567.482","615.006"
"1610","628.9955555555556","625.7444444444444","600.8550000000001","687.893888888889","715.0216666666666","615.5505555555554","452.1927222222222","412.0399999999999","511.005"
"1611","679.2987499999999","644.45875","632.905","484.94999999999993","317.61499999999995","463.08125","556.175","632.1325","699.1274999999998"
"2873","1011.3546666666667","947.5433333333334","868.3533333333332","871.218","847.0799999999999","846.1366666666667","798.74","814.9766666666668","900.9213333333335"
"2872","828.2199999999999","789.5349999999999","797.6716666666666","793.4733333333334","730.8383333333333","659.5133333333333","604.7616666666667","820.795","735.6766666666666"
"2871","611.4088888888888","615.23","685.2633333333335","728.9455555555555","709.0400000000001","574.7477777777777","589.17","494.2388888888888","369.4522222222222"
"2870","684.3402727272728","683.3663636363636","656.9644545454545","640.3029090909091","465.09090909090907","420.5536363636363","546.5745454545454","623.3318181818181","549.92"
"2877","780.6436363636363","788.1145454545455","738.6809090909092","747.6772727272728","515.0036363636364","477.6472727272727","640.8172727272728","749.6054545454546","781.3109090909091"
"2876","854.2332258064515","774.3816129032258","727.5035483870968","782.3754838709676","559.6396774193548","454.5819354838712","693.4009677419353","814.5477419354839","842.0800000000002"
"2875","744.7659999999998","751.872","737.904","734.702","461.82399999999996","401.938","569.47","660.278","592.0619999999999"
"2874","692.7524999999999","652.65375","634.3825","668.74875","439.63250000000005","292.87874999999997","354.67499999999995","497.94375","590.6525"
"2879","556.21875","607.6818750000001","616.511875","618.226875","551.348125","489.151875","455.06250000000006","437.84375","550.0075"
"2878","902.58","908.93","696.73","589.04","635.32","702.54","824.78","842.13","881.09"
"3355","522.9866666666667","527.9366666666667","525.6644444444445","531.3911111111111","521.7377777777778","539.9144444444444","527.0755555555555","522.3311111111111","537.2311111111111"
"3354","537.914","582.16","649.7","630.704","453.27200000000005","548.41","573.436","663.5400000000001","704.6479999999999"
"3357","503.624","499.07866666666666","497.224","497.2179999999999","506.6230000000001","506.8550000000001","497.398","499.2316666666667","514.7843333333334"
"3356","496.11","508.61875","487.25374999999997","483.1162499999999","501.49375000000003","510.2","502.73875","482.68499999999995","509.63"
"3351","556.225","512.845","506.8","379.11249999999995","529.21","597.305","602.65","600.38","503.65250000000003"
"3350","814.628","809.623","795.368","452.59000000000003","484.486","634.53","764.762","740.189","634.832"
"3353","490.88","527.04","533.24","533.98","542.1","544.14","517.29","502.96","542.08"
"3352","475.82","500.1","471.18","471.54","470.66","484.16","479.3","481.95","480.76"
"3359","509.35043478260866","528.7547826086958","516.3365217391307","502.4647826086956","511.2273913043478","516.6256521739131","513.3686956521739","524.6717391304348","529.9234782608695"
"3358","543.3288461538461","542.8892307692308","552.3515384615386","546.4957692307692","557.5584615384615","551.6126923076923","548.2080769230771","556.8219230769231","554.3023076923077"
"5449","656.4026923076924","659.3500000000001","633.8434615384614","664.5565384615386","632.8896153846155","691.9796153846156","715.1192307692307","737.6692307692307","776.5896153846153"
"5448","765.5421428571427","784.2042857142854","743.0242857142857","746.1635714285715","770.5799999999999","694.9735714285715","634.8064285714285","637.1057142857144","778.1564285714286"
"5443","569.1485714285714","520.314642857143","502.94499999999977","506.6275","535.3035714285712","590.1467857142856","591.9764285714284","566.1407142857144","519.0957142857142"
"5442","469.28999999999996","479.985","494.53","470.825","482.075","467.425","489.225","446.03999999999996","483.885"
"5441","488.51705882352945","494.3252941176471","495.674705882353","487.5888235294117","510.6088235294118","506.8970588235295","510.3111764705882","502.0135294117648","509.9758823529412"
"5440","785.15","707.8278947368422","626.622105263158","605.0157894736842","542.478947368421","527.9068421052631","638.1578947368422","663.2910526315789","689.1346842105264"
"5447","583.38","616.0833333333333","579.0","589.276","595.0833333333335","563.0306666666668","566.118","536.6726666666666","558.796"
"5446","469.025","469.1925","458.6325","469.09999999999997","490.125","479.40999999999997","452.91499999999996","465.4175","473.835"
"5445","504.41399999999993","498.45199999999994","507.0780000000001","483.57","505.35600000000005","516.3220000000001","499.18199999999996","538.82","522.338"
"5444","486.8499999999999","502.7208333333333","514.0","480.6433333333334","489.75333333333333","495.58166666666665","499.545","502.9866666666667","508.555"
"5508","476.09466666666674","474.26466666666664","456.994","458.3246666666666","469.51600000000013","476.35466666666673","485.5859999999999","465.6326666666667","480.57599999999996"
"5509","487.5799999999999","502.7657142857143","485.5457142857143","488.4771428571429","470.4942857142857","495.0714285714286","482.57714285714286","488.5285714285714","498.56714285714287"
"5506","473.41","467.56842105263166","484.8726315789473","482.7242105263159","482.9563157894737","490.4663157894738","486.14052631578926","496.95894736842104","493.6668421052632"
"5507","480.151724137931","464.77586206896547","489.05310344827575","492.00448275862067","496.6234482758621","449.9427586206897","450.08","462.47896551724136","477.4568965517242"
"5504","439.71571428571434","451.27857142857147","444.12857142857143","444.72857142857134","457.13000000000005","477.39285714285717","475.5014285714286","471.1514285714285","485.2271428571429"
"5505","454.09799999999996","450.70799999999997","466.946","470.00999999999993","463.588","471.412","479.40200000000004","476.532","514.952"
"5502","427.83272727272725","400.25363636363636","402.09","462.9854545454545","434.90636363636366","494.4009090909092","590.5181818181818","494.52272727272737","428.42636363636353"
"5503","505.06666666666666","512.8883333333333","507.1083333333333","523.8241666666665","534.5708333333333","524.0691666666667","511.2149999999999","512.7475000000001","512.1291666666666"
"5500","529.3233333333334","525.4366666666666","531.5583333333333","539.56","537.1766666666666","537.5350000000001","561.0116666666667","527.5983333333334","557.03"
"5501","426.34625000000005","424.42749999999995","421.32500000000005","431.3825","444.92749999999995","448.74","448.62499999999994","451.4225","444.42375000000004"
"542","635.575","479.41","522.1700000000001","565.11","645.875","578.105","411.09999999999997","418.03499999999997","274.58500000000004"
"543","898.1369230769232","904.3815384615384","923.0115384615384","909.5407692307692","579.01","470.42769230769227","587.8484615384615","673.5723076923077","646.7738461538463"
"540","630.8792307692308","635.1015384615384","653.4861538461538","702.273076923077","505.87307692307695","463.5215384615384","553.7592307692308","634.7123076923077","679.1753846153847"
"541","595.7155882352943","620.0723529411764","609.6197058823528","604.2417647058824","477.00558823529417","438.7638235294118","417.72882352941167","441.20558823529404","374.9426470588236"
"546","598.72","613.3214545454546","673.7112121212123","650.0954545454547","678.0184848484848","711.2830303030304","621.0772727272728","523.5006060606063","392.7520606060605"
"547","599.3","596.702","598.83","608.2760000000001","542.1759999999999","470.01120000000003","474.21220000000005","460.61199999999997","432.28000000000003"
"544","752.4342857142858","776.0957142857143","735.7092857142856","699.1314285714286","549.4628571428572","507.88000000000005","524.4200000000001","295.56","386.127857142857"
"545","936.91375","957.225","970.4312499999999","893.8187500000001","523.9250000000001","444.5275","575.95625","727.0462500000001","770.42625"
"548","588.9090909090909","608.54","643.0972727272728","652.919090909091","633.3045454545455","542.4845454545454","491.7872727272727","465.1645454545454","290.9587272727273"
"549","681.4490789473685","675.1863157894737","657.4255263157894","661.4992105263157","484.0065789473686","474.3157894736844","571.968421052632","656.8071052631573","693.7641315789473"
"6155","713.7722727272729","717.0154545454546","698.885909090909","727.9845454545456","709.2613636363636","712.0963636363637","681.9627272727273","689.0402727272726","737.6486363636363"
"5476","579.81","506.91333333333336","491.2916666666667","479.86999999999995","517.6833333333333","583.4016666666668","575.0933333333334","569.14","536.1933333333333"
"6569","552.2325000000001","567.38625","603.02125","582.9200000000001","481.75875","471.6375","511.69750000000005","257.49125000000004","288.24875"
"6568","740.0623456790124","740.0838271604936","737.3108641975311","770.5454320987654","774.7608641975309","791.603209876543","765.4456790123455","787.0576543209876","824.2362962962962"
"3321","633.5966666666667","687.16","644.4999999999999","724.0266666666666","741.305","765.9833333333335","618.815","529.8306666666666","482.33"
"6565","716.7047619047618","698.6352380952382","661.7728571428572","674.4300000000001","459.00380952380954","443.2314285714286","527.1499999999999","649.855714285714","710.1057142857144"
"6564","1012.2976923076924","960.5619230769231","887.5357692307691","630.8338461538461","602.9926923076923","775.9242307692307","693.4696153846155","460.8035384615384","446.7473076923077"
"6567","615.8252380952382","617.6266666666667","605.89","486.4542857142857","356.50523809523804","371.7538095238095","501.82952380952383","536.5657142857142","612.3628571428573"
"6566","617.1619137931036","599.5396551724139","596.141896551724","485.7539655172414","328.3105172413794","401.02793103448266","497.6594827586207","598.9381034482756","634.1275862068966"
"6561","837.0888888888888","828.7333333333332","732.1255555555556","399.1033333333333","466.6844444444444","663.2644444444445","678.0011111111112","587.4211111111113","443.63977777777774"
"3322","745.6116666666666","729.0657142857141","741.2223809523808","761.3259523809526","748.3526190476191","803.8530952380954","751.1133333333335","754.9662857142856","784.8815714285714"
"6563","613.4883333333333","483.16","585.6583333333333","661.7400000000001","547.6850000000001","428.7150000000001","553.3516666666666","231.10333333333335","484.1416666666667"
"6562","826.3113333333333","819.8586666666665","766.2720000000002","616.0673333333335","446.9546666666667","604.7573333333332","612.3246666666666","501.9566666666667","266.6153333333333"
"7687","600.5533333333334","592.5699999999999","586.435","608.605","602.055","596.1583333333334","493.44166666666666","456.57","556.8016666666666"
"7686","522.9281818181818","539.2281818181817","529.9981818181818","522.4936363636363","530.4490909090908","517.9090909090909","526.2663636363636","511.4145454545454","536.1490909090909"
"7685","463.01578947368415","459.3563157894736","458.04842105263157","457.64947368421053","462.86","460.45368421052626","459.5126315789474","462.73421052631585","463.9478947368421"
"5475","449.01624999999996","560.7525","669.8637500000001","758.71125","598.2824999999999","569.24125","703.82","524.7575","210.4975"
"7683","583.85","584.4483333333333","566.8383333333333","577.8333333333334","619.6516666666668","620.4216666666667","620.8166666666667","630.81","644.34"
"7682","500.5959999999999","534.452","545.092","523.3720000000001","504.68999999999994","533.4620000000001","521.966","517.462","496.954"
"7681","527.962857142857","549.4778571428571","543.7235714285714","542.4928571428571","563.4135714285715","551.8307142857144","564.9721428571429","557.3628571428571","572.505"
"7680","522.1785714285714","544.0157142857142","613.1","658.6028571428571","570.7328571428571","574.5742857142858","551.45","488.8657142857143","499.92"
"5472","788.5500000000001","738.7466666666667","692.5866666666666","718.578888888889","763.0088888888889","705.6944444444445","623.8100000000001","586.19","648.7860000000001"
"5136","651.3327777777779","592.0538888888889","577.1838888888889","532.6477777777777","551.8061111111111","637.3444444444444","662.2050000000003","649.9794444444444","608.5416666666669"
"7689","545.6879999999999","553.097","539.125","463.703","436.12299999999993","454.70199999999994","515.722","548.658","566.183"
"5473","719.5257142857143","720.6871428571429","692.0957142857143","733.5600000000001","717.0971428571429","751.1142857142856","717.2271428571429","736.8599999999999","769.8042857142856"
"3827","420.02","424.6","426.01","428.28","442.97","450.93","453.86","451.62","464.53"
"3826","471.3577272727274","478.6854545454546","481.5886363636364","480.3400000000001","487.68409090909086","484.6950000000001","472.7349999999999","484.41409090909093","489.6349999999999"
"3825","495.45500000000004","500.85249999999996","515.3525","497.93000000000006","480.37249999999995","498.6925","492.225","490.1175","528.4749999999999"
"3824","472.9357446808513","473.00425531914885","471.7389361702128","470.74446808510623","485.2538297872341","486.2261702127661","478.551914893617","471.74808510638303","487.8114893617023"
"3823","607.142","599.546","753.8860000000001","493.6120000000001","537.538","544.926","593.338","676.9200000000001","651.858"
"3822","395.52","401.15","403.05","404.02","422.27","429.17","434.13","436.33","447.26"
"3821","419.55","424.14","425.56000000000006","427.81000000000006","442.5400000000001","450.48","453.43","451.23","464.1"
