"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"1508","698.0789473684212","694.2415789473683","663.2673684210524","669.6163157894737","703.1978947368422","712.368947368421","758.4173684210526","754.1478947368421","741.062105263158"
"1509","609.4172727272727","614.5418181818181","633.4754545454547","650.7972727272727","601.0299999999999","578.44","745.6427272727274","706.9572727272728","540.0436363636364"
"1601","700.5957142857142","650.7942857142856","553.6128571428573","584.2271428571429","625.1785714285714","641.3671428571428","677.0085714285715","644.0685714285713","635.0542857142857"
"658","790.535625","833.604375","771.6050000000001","764.8024999999999","804.366875","774.2237500000002","759.769375","794.4712499999999","813.3618750000002"
"1600","399.7895238095238","443.3671428571428","545.8257142857143","728.2380952380952","792.9480952380952","675.6628571428572","544.1761904761904","526.9233333333333","513.237619047619"
"3082","703.8235714285714","725.0205714285713","705.1297142857144","754.0291428571433","691.4374285714285","733.7888571428568","738.3237142857143","790.1009999999999","749.3365714285713"
"1603","270.22","483.55499999999995","577.18","687.5975","702.9325000000001","583.4875000000001","684.0250000000001","709.255","276.1925"
"3226","522.0213888888889","514.9222222222222","509.9538888888889","526.2427777777776","502.5641666666666","496.961388888889","500.28972222222234","515.1225","495.2208333333335"
"1605","626.6525925925926","679.5414814814815","643.8912962962962","653.4364814814816","643.2368518518518","664.6003703703705","789.594074074074","837.379074074074","406.995"
"1604","622.2860526315797","677.7528947368427","589.2647368421049","574.9781578947375","523.8842105263154","519.5528947368417","526.4389473684213","513.6765789473689","711.5663157894738"
"1607","620.9566666666667","594.1241666666666","584.6808333333333","608.615","611.92","613.5425000000001","654.6449999999999","668.7916666666666","671.5508333333332"
"1606","724.9905","723.5775","704.1439999999999","739.501","736.355","724.7860000000001","753.043","747.6110000000001","747.731"
"3232","793.3926086956521","824.7595652173912","777.1091304347827","795.2682608695651","377.41956521739127","569.362608695652","729.705652173913","801.6199999999999","805.6565217391305"
"3233","819.8783999999999","788.8447999999999","782.6583999999999","859.6472","847.9687999999999","839.0208000000003","844.2835999999999","785.4552","799.0979999999998"
"3230","795.8892307692307","796.3930769230768","735.2815384615386","796.7715384615386","768.1107692307694","791.28","802.8053846153846","834.5330769230768","754.3161538461538"
"3231","917.5014285714286","878.5771428571428","855.2528571428572","903.4028571428572","779.8557142857144","826.8371428571429","862.2842857142858","864.1514285714285","748.2428571428571"
"1968","536.725","532.3259999999999","560.1270000000001","648.4365","667.5995","613.481","621.4350000000001","599.0939999999999","632.274"
"1969","525.3742105263157","526.8626315789473","547.5689473684212","590.2647368421053","539.6589473684211","533.0894736842106","493.84315789473686","590.6821052631577","601.052105263158"
"1618","473.315","471.3128571428571","488.26428571428556","494.0214285714286","459.6942857142857","456.11500000000007","472.5492857142857","482.8985714285714","436.335"
"1619","552.606875","590.1268749999999","611.949375","651.921875","666.245","622.5681249999999","661.22125","629.1718749999999","616.1256250000001"
"1616","730.3457692307692","728.7942307692307","707.6796153846154","749.9923076923076","746.4242307692309","730.5223076923077","764.9961538461539","757.4142307692308","763.5403846153846"
"1617","539.626","590.844","801.148","616.282","638.6619999999999","571.8480000000001","543.74","615.704","365.71799999999996"
"3238","661.5089999999998","760.9260000000002","962.2695","1023.6295000000002","1070.9615","902.3530000000001","817.2554999999999","721.338","770.879"
"3239","752.1808333333333","801.7225","689.2125000000001","725.1050000000001","449.0883333333333","580.6866666666667","724.1141666666666","795.65","681.2191666666666"
"1612","726.0903846153846","724.0623076923075","703.9973076923077","739.6565384615385","739.9815384615382","726.3861538461539","757.3115384615382","743.5965384615384","750.381923076923"
"1613","630.536","710.844","695.606","666.438","615.1140000000001","652.774","627.4860000000001","549.1980000000001","502.45"
"1610","635.7727777777777","644.7144444444443","621.17","688.5100000000001","730.0933333333335","645.805","639.965","611.2994444444445","614.2283333333334"
"1611","707.15375","670.4962499999999","653.9412500000001","697.1075000000001","698.955","696.60375","711.3250000000002","701.0762500000001","706.1749999999998"
"2873","1024.346","970.3033333333333","878.4706666666665","872.9653333333334","799.6346666666666","826.0373333333333","917.6346666666668","874.9213333333332","849.7806666666668"
"2872","886.6833333333334","834.9033333333333","855.87","829.0683333333333","736.3316666666666","724.9699999999999","889.7299999999999","923.6133333333332","849.8483333333334"
"2871","571.2899999999998","528.4122222222222","535.6744444444445","575.4333333333333","514.6622222222222","607.6166666666666","663.2822222222222","703.3177777777778","705.6055555555554"
"2870","701.9234545454545","709.2418181818182","681.5118181818183","689.7372727272729","671.1445454545456","659.499090909091","649.1590909090909","600.9327272727272","596.7454545454547"
"2877","815.1927272727272","817.6554545454546","767.8554545454546","820.3845454545454","817.6872727272727","816.8545454545456","867.3972727272728","841.3918181818182","807.0045454545456"
"2876","878.9135483870966","855.3080645161291","808.7964516129031","864.0441935483872","867.1545161290321","874.7977419354837","912.4790322580643","861.0048387096778","852.7274193548386"
"2875","778.584","779.3279999999999","763.5360000000001","785.85","695.1020000000001","701.778","774.2139999999999","798.382","795.4879999999999"
"2874","712.0462500000001","647.3924999999999","587.8975","601.4175","616.72875","627.68625","683.0425","679.20125","672.4475"
"2879","535.0437499999999","594.251875","606.5456249999999","623.0612500000002","518.7887499999999","508.28","546.705","570.5543749999999","582.6068750000001"
"2878","518.8","270.61","661.65","830.55","903.29","911.27","453.35","406.23","700.92"
"3355","507.34111111111116","499.8044444444444","511.22888888888895","518.4655555555555","509.65777777777777","506.2911111111112","516.7866666666666","527.0811111111111","513.5011111111112"
"3354","424.86","443.4039999999999","523.492","604.51","651.9300000000001","523.538","435.27799999999996","552.636","575.9620000000001"
"3357","485.57833333333343","483.5953333333335","491.15533333333326","501.4750000000001","483.387","480.25800000000004","488.29266666666683","500.0183333333333","484.7416666666667"
"3356","477.265","480.22749999999996","484.62375","485.8025","476.00625","471.1175","484.5849999999999","517.64375","480.87125000000003"
"3351","552.8525","563.7674999999999","577.375","626.88","618.84","635.79","573.945","463.7525","517.8875"
"3350","861.856","779.6870000000001","760.075","763.588","412.48900000000003","545.8030000000001","744.191","819.751","853.7520000000001"
"3353","489.67","523.23","512.32","518.08","528.38","504.64","506.73","529.26","524.93"
"3352","463.79","474.52","470.6","463.08","458.24","448.32","469.75","489.56","457.05"
"3359","500.204347826087","493.9321739130435","496.0221739130435","497.4860869565218","492.7617391304348","489.37999999999977","496.8804347826088","501.8000000000001","494.8617391304348"
"3358","534.1107692307693","529.7296153846154","546.3119230769231","538.6715384615385","525.325","524.14","514.9876923076923","540.5588461538462","527.7553846153846"
"5449","673.2484615384615","682.3996153846153","662.603076923077","683.3823076923078","660.3607692307694","701.7330769230767","744.5446153846153","733.7700000000002","808.2138461538458"
"5448","787.6064285714284","835.7628571428573","787.9207142857143","801.8642857142859","773.2407142857143","728.9442857142857","696.6407142857144","700.5885714285713","696.5878571428569"
"5443","565.2810714285715","550.1732142857144","560.5357142857143","545.2732142857142","488.58821428571434","501.5871428571428","563.7271428571428","573.5389285714283","594.7035714285712"
"5442","461.02","465.62","450.67499999999995","469.57500000000005","446.04999999999995","441.495","461.445","441.285","436.3"
"5441","481.68411764705877","483.7000000000001","489.08000000000004","491.01647058823534","477.3576470588235","491.9070588235293","493.8123529411764","505.58058823529404","476.68529411764706"
"5440","806.9405263157895","757.8789473684211","651.7926315789474","663.7405263157896","629.2347368421052","623.251052631579","597.6094736842106","616.8847368421053","657.2326315789475"
"5447","583.2486666666667","627.0926666666667","592.978","584.7773333333333","577.4240000000001","604.5179999999999","579.86","619.3820000000001","626.584"
"5446","453.9425","452.8225","457.62","470.1","451.23","444.75249999999994","468.065","479.16999999999996","452.995"
"5445","504.70799999999997","480.10600000000005","507.23199999999997","496.98400000000004","487.258","490.67600000000004","479.62","488.66","495.082"
"5444","487.5325","495.1866666666667","503.42083333333335","488.1924999999999","454.0333333333333","474.3374999999999","463.96999999999997","481.46083333333337","465.13000000000005"
"5508","459.9293333333334","457.3019999999999","457.5193333333333","448.05333333333334","449.9846666666666","455.46000000000004","457.3933333333334","463.2646666666666","445.8633333333332"
"5509","485.7271428571429","466.59","466.6114285714285","495.8885714285714","484.17285714285714","489.92857142857144","474.0385714285715","494.6942857142858","463.5628571428571"
"5506","466.85421052631574","461.59","469.53894736842096","468.4710526315789","462.75105263157894","460.69052631578944","449.52684210526314","472.5394736842105","465.3094736842105"
"5507","471.62310344827574","434.16137931034484","458.77620689655174","471.90241379310345","476.4351724137931","468.90413793103454","438.8282758620688","446.7044827586206","463.91758620689643"
"5504","428.48428571428576","438.5471428571429","431.9857142857143","435.45","440.7357142857142","438.2342857142857","435.38142857142856","454.8985714285714","441.79714285714283"
"5505","445.66","459.38","458.488","461.334","448.1620000000001","453.442","442.26000000000005","452.46999999999997","454.63599999999997"
"5502","419.3054545454545","384.2918181818182","397.2209090909091","441.73090909090917","448.24999999999994","506.55181818181813","501.70454545454555","492.9872727272728","470.29090909090905"
"5503","512.4991666666666","507.09499999999997","504.98333333333335","520.4875000000001","503.8816666666667","492.8883333333333","503.52250000000004","505.00333333333333","508.40333333333336"
"5500","543.9316666666666","520.5766666666667","540.545","536.9266666666666","509.08","500.27","509.34666666666664","537.72","516.07"
"5501","421.2125","422.49","408.72875","427.1475","413.76125","416.93125","431.36749999999995","440.23125000000005","437.47499999999997"
"542","680.755","492.78000000000003","484.22","587.425","634.15","676.74","697.73","577.8199999999999","594.2750000000001"
"543","912.006153846154","880.1823076923076","871.8630769230768","891.5676923076923","897.8646153846154","917.3446153846155","1014.1269230769233","964.7053846153847","899.6615384615384"
"540","550.6361538461539","560.113846153846","604.2392307692309","614.8769230769229","613.5592307692309","590.3861538461539","699.4769230769232","686.4769230769232","596.8392307692309"
"541","627.6870588235294","642.1905882352941","626.5291176470587","652.6823529411766","671.8570588235294","671.5279411764706","686.0467647058822","652.7361764705884","637.4173529411764"
"546","629.3742424242424","635.1163636363634","706.868484848485","733.5266666666666","729.841515151515","635.2606060606059","636.350303030303","615.1272727272727","709.3324242424242"
"547","620.118","613.5260000000001","607.644","628.924","569.074","479.2446","525.854","577.316","596.234"
"544","724.2071428571428","762.5428571428572","726.3064285714287","674.7228571428572","735.5571428571429","845.3735714285714","782.0557142857142","737.3714285714285","790.0878571428572"
"545","960.2987499999999","981.8075","972.72375","954.21","885.0062500000001","937.695","1006.3125","1005.93875","1023.5074999999999"
"548","610.319090909091","606.4454545454546","623.8000000000001","667.2136363636363","670.0009090909091","619.829090909091","615.430909090909","552.5718181818181","585.4554545454546"
"549","698.711052631579","682.969605263158","669.8701315789472","698.6898684210522","670.8173684210528","658.2911842105262","692.734605263158","683.5702631578946","673.6701315789472"
"6155","716.9986363636364","738.7404545454546","714.0109090909091","748.4354545454546","721.4836363636364","747.989090909091","791.0531818181818","770.5136363636365","752.6936363636361"
"5476","571.7650000000001","500.595","487.1366666666666","447.55166666666673","408.82166666666666","402.82","397.7833333333333","524.1716666666667","508.16333333333336"
"6569","588.5799999999999","647.30875","807.6499999999999","820.6750000000001","745.8362500000001","721.195","687.1775000000001","641.0875","606.1075000000001"
"6568","740.6196296296298","765.2701234567901","749.7718518518523","789.8329629629628","766.3606172839505","796.2398765432094","844.0611111111111","818.4514814814816","797.8896296296296"
"3321","623.0433333333334","652.1566666666668","610.8016666666668","652.43","689.8233333333334","711.09","751.5816666666666","702.555","725.9266666666666"
"6565","727.6533333333332","724.7852380952381","661.655238095238","703.2133333333335","672.7200000000003","709.5785714285715","727.912380952381","693.2109523809526","677.0495238095237"
"6564","1019.2803846153848","950.7173076923079","864.0057692307693","774.6311538461539","732.6111538461538","817.2769230769228","904.0876923076922","784.2726923076923","482.31000000000006"
"6567","625.407619047619","644.9780952380951","618.3695238095237","623.237619047619","588.5723809523809","607.7109523809526","659.8261904761905","634.3566666666666","611.7909523809523"
"6566","631.5500000000001","624.7693103448275","594.4898275862071","619.1444827586206","625.9296551724138","625.4674137931033","656.6922413793105","637.706551724138","616.5370689655173"
"6561","855.1077777777778","917.3166666666665","884.9577777777779","735.4000000000001","795.4188888888889","821.5244444444446","853.4877777777779","694.808888888889","528.4911111111111"
"3322","755.3802380952379","753.0395238095236","749.4535714285714","758.3333333333334","722.2880952380954","753.4878571428571","886.01","882.0961904761905","857.4461904761903"
"6563","673.335","596.7083333333334","707.5866666666667","769.0366666666667","724.375","758.3249999999998","901.5799999999999","581.2099999999999","796.7533333333334"
"6562","813.5213333333335","833.0746666666666","735.9366666666667","731.3653333333333","638.8126666666667","675.582","682.4893333333333","653.8779999999999","465.32200000000006"
"7687","589.0983333333334","591.9066666666666","583.5383333333334","599.515","587.8583333333333","602.045","611.8533333333334","614.3416666666667","562.3166666666667"
"7686","520.4627272727272","514.8336363636364","526.1927272727273","511.0736363636364","509.2990909090909","500.86727272727273","487.08909090909094","486.7390909090909","479.44"
"7685","454.06842105263155","445.68210526315784","457.58631578947364","447.6542105263159","442.3663157894736","436.1252631578948","432.41263157894747","443.4010526315789","431.64263157894743"
"5475","533.2537500000001","593.8175","695.1537500000001","746.4862499999999","745.2449999999999","799.4837500000001","921.1049999999999","823.1550000000001","611.7225"
"7683","545.2133333333334","525.43","547.045","553.6966666666667","550.9350000000001","556.87","542.37","580.945","583.0983333333334"
"7682","504.254","516.9540000000001","507.29799999999994","527.6139999999999","492.48400000000004","464.61199999999997","477.924","511.09400000000005","485.52799999999996"
"7681","514.4414285714286","508.3299999999999","522.8942857142856","524.6842857142858","510.8200000000001","520.3957142857142","515.6028571428571","537.0214285714286","524.5935714285714"
"7680","513.6971428571428","425.25142857142856","440.67142857142863","435.12","430.9557142857143","468.3985714285714","535.0628571428572","646.4857142857143","665.9542857142857"
"5472","797.7788888888889","781.3488888888888","732.9488888888889","738.0844444444444","710.9833333333333","702.791111111111","768.0355555555556","783.38","722.0044444444445"
"5136","650.9327777777778","578.1783333333334","530.1861111111112","542.0116666666667","596.9766666666668","631.2555555555555","633.7811111111112","660.9116666666667","660.2672222222222"
"7689","539.503","544.7950000000001","524.996","449.93100000000004","426.037","436.169","458.71399999999994","471.04400000000004","467.11299999999994"
"5473","738.0899999999999","744.0157142857142","724.1814285714287","756.1485714285715","726.7442857142856","749.1428571428571","785.2514285714285","772.3942857142857","759.8514285714285"
"3827","410.12","409.5","412.62","420.37","416.16","419.12","420.85","439.22","435.34"
"3826","473.5690909090909","461.50045454545466","469.084090909091","471.38681818181817","465.5768181818181","469.46454545454543","468.6695454545454","475.4027272727272","466.65545454545463"
"3825","523.2275","493.695","494.8125","500.85","476.47","478.8675","485.28999999999996","486.895","482.8425"
"3824","460.2831914893618","459.46000000000004","467.63234042553177","467.22127659574454","453.7276595744681","454.31999999999994","466.8489361702127","480.76787234042564","459.50148936170194"
"3823","581.2639999999999","609.768","721.2100000000002","714.4780000000001","541.864","564.362","635.2479999999999","608.952","626.148"
"3822","386.36","383.95","387.84","395.2","391.47","394.25","393.32","417.37","413.46"
"3821","409.66999999999996","409.02","412.14","419.89","415.68","418.64","420.33000000000004","438.77","434.88"
"3820","386.35999999999996","383.94","387.83","395.19","391.47","394.25","393.31","417.37000000000006","413.46"
"5471","507.27666666666664","486.6166666666666","499.43","495.8633333333334","488.6766666666667","503.79333333333335","524.3366666666667","514.18","518.2933333333334"
"5001","676.71","675.85","661.29","687.92","677.89","684.76","714.48","703.04","681.5"
"3829","468.82","466.325","472.81000000000006","471.5","466.685","473.78999999999996","482.865","536.12","512.47"
"3828","626.194090909091","708.485","722.465","693.6304545454545","642.4313636363636","646.5159090909091","683.9109090909091","651.1340909090909","484.67454545454535"
"8444","449.8507142857143","441.80642857142857","442.82714285714286","440.64857142857136","423.5828571428571","422.7021428571428","405.48785714285714","424.45142857142855","411.5992857142857"
"8445","441.97249999999997","442.71750000000003","441.9325","452.97249999999997","434.31","413.08250000000004","434.42999999999995","447.95000000000005","408.59250000000003"
"8446","468.782","451.20400000000006","444.616","452.582","450.51599999999996","437.37","457.11799999999994","447.796","444.31800000000004"
"5000","724.0008333333334","715.8837499999998","672.4741666666667","691.3924999999998","688.7683333333334","714.39","758.2083333333334","727.71","706.6041666666666"
"8440","432.4827272727273","421.1527272727273","426.5445454545454","424.0954545454546","416.79272727272723","416.24727272727273","413.8118181818182","422.64090909090913","421.75454545454545"
"8441","633.1933333333333","478.4216666666666","481.1666666666667","564.9083333333333","550.915","623.7633333333333","622.5749999999999","412.5166666666667","411.61000000000007"
"8442","493.75666666666666","448.6233333333333","455.52","477.35666666666674","455.8666666666666","432.30999999999995","422.4666666666667","450.39000000000004","428.99666666666667"
"8443","434.6942857142859","435.37257142857146","433.7642857142856","437.4645714285713","428.8899999999998","429.6154285714284","425.3825714285713","444.6245714285713","436.81771428571443"
"8448","517.597","460.16700000000003","416.025","456.381","477.3380000000001","508.50700000000006","510.00999999999993","493.101","458.994"
"8449","403.2456249999999","402.5350000000001","401.0268750000002","402.384375","394.0","397.89000000000004","394.38000000000005","417.7700000000001","414.0600000000002"
"5006","907.7425","924.9216666666666","889.3625000000001","889.4391666666667","857.5824999999999","925.0683333333333","979.6899999999999","992.4641666666668","940.0775"
"5005","720.50375","742.2349999999998","751.9804166666667","681.77","637.4658333333333","644.5133333333332","670.9566666666666","704.3383333333335","660.2766666666668"
"5004","648.6368421052633","619.7547368421052","574.9026315789473","582.6642105263156","602.4021052631578","637.7468421052631","672.1021052631578","659.6010526315789","652.433157894737"
"7539","490.94999999999993","484.59230769230777","498.7000000000001","491.68384615384616","482.1230769230769","485.8161538461539","467.09230769230777","488.92461538461544","468.5576923076923"
"7538","473.16576923076923","464.5557692307692","477.58923076923077","479.06499999999994","461.205","464.0903846153846","463.0823076923077","466.3984615384615","466.5546153846154"
"368","757.4278571428572","662.4221428571427","672.5366666666665","684.6180952380955","675.2157142857143","647.2392857142856","727.8673809523813","611.8528571428573","645.4730952380952"
"369","931.665","895.23","985.575","917.6437500000001","818.64125","695.4350000000001","726.08125","892.1462499999999","845.9825000000002"
"366","641.1848387096775","634.6658064516128","641.3716129032259","641.3203225806452","693.0964516129033","695.0996774193547","635.7929032258065","667.2077419354839","661.5364516129033"
"367","801.7223076923076","759.4692307692308","728.2266666666668","762.8615384615383","731.0402564102563","717.6307692307694","777.2361538461538","782.3376923076921","807.6848717948717"
"364","884.2727272727273","763.7399999999999","764.3100000000002","819.9090909090908","789.8609090909092","793.3318181818178","745.0136363636365","811.6590909090909","757.44"
"365","810.012","793.606","780.3779999999999","820.342","829.0060000000001","817.9419999999999","836.885","812.92","819.6510000000001"
"362","613.532","623.4019999999999","627.2280000000002","641.1740000000001","661.0200000000001","642.0719999999999","659.5040000000001","657.2893333333334","675.702"
"363","907.75","361.13","453.09","698.42","882.49","875.48","916.95","385.6","505.36"
"360","702.859","700.5609999999999","737.0669999999999","805.4840000000002","820.4270000000002","752.652","733.2109999999999","722.278","772.1450000000002"
"361","917.856666666667","795.182222222222","762.055925925926","799.6633333333332","801.0925925925926","827.5725925925924","894.2803703703706","857.5500000000001","866.0677777777778"
"5008","783.7880952380953","808.8204761904761","788.9071428571426","809.7433333333332","787.4271428571429","717.3147619047618","652.7128571428572","684.5904761904761","705.3314285714284"
"1945","523.7648648648648","614.8272972972973","633.947027027027","604.6975675675674","545.2343243243243","491.2008108108107","507.0997297297297","516.7505405405404","556.7332432432432"
"5133","679.0133333333332","684.2588888888889","671.0999999999999","698.1922222222222","626.4877777777778","621.7444444444444","679.2933333333334","692.4455555555555","677.928888888889"
"6179","640.3286956521741","614.4800000000001","600.0804347826087","630.6413043478259","596.1565217391304","622.691304347826","619.2230434782607","582.385652173913","408.80130434782603"
"6176","812.117","763.073","683.1890000000001","635.2500000000001","653.5440000000001","609.644","669.7860000000001","791.31","784.62"
"6177","661.553","685.6859999999999","663.328","641.836","581.6759999999999","581.9449999999999","618.668","660.24","675.0649999999999"
"6174","810.184","848.6300000000001","820.952","740.058","770.364","813.144","879.8860000000001","877.35","718.044"
"6175","661.92","681.2272222222222","673.1299999999999","693.4205555555554","649.7805555555556","673.5105555555556","720.1616666666666","699.8355555555555","664.885"
"6172","710.012","725.048","699.334","730.278","717.1600000000001","731.68","770.378","711.156","265.45"
"6173","523.7133333333334","550.1583333333334","579.575","591.1316666666665","618.7433333333333","657.1783333333334","656.2366666666667","644.945","665.8566666666667"
"6170","659.26","669.21","645.23","673.91","657.91","666.43","699.61","646.47","497.19"
"6171","709.06","864.87","815.9212500000001","748.8774999999999","637.95125","679.5124999999998","650.63375","707.34375","496.405"
"7052","475.9666666666667","458.1566666666667","505.2433333333334","485.7866666666667","466.0833333333333","472.99333333333334","480.8","480.38000000000005","462.7"
"6511","398.915","507.95374999999996","555.9175","618.85875","828.3924999999999","853.4912499999999","725.005","661.90875","616.58"
"3217","853.458148148148","878.1392592592595","877.0837037037035","920.357037037037","898.8355555555556","875.8307407407408","864.7396296296296","878.8107407407406","867.3259259259262"
"7902","724.9045454545454","820.5018181818182","827.6645454545454","849.2818181818183","829.411818181818","839.6645454545455","873.9072727272727","869.0627272727273","863.3645454545457"
"2200","776.1719999999999","773.914","729.0859999999999","633.636","669.7459999999999","703.644","772.28","799.712","803.1519999999999"
"2201","508.5433333333333","493.97666666666663","524.6366666666667","512.24","496.59","501.9866666666667","448.10666666666674","473.73333333333335","467.3666666666666"
"2202","448.31517241379316","490.1641379310344","528.6862068965518","543.0544827586207","540.843448275862","558.1924137931035","560.833103448276","475.80655172413793","523.5841379310345"
"2203","446.09","446.09","449.32","449.32","447.93","449.46","459.7","465.09","466.61"
"2204","471.98","471.89","478.14","474.44","472.37","474.6","484.48","493.07","493.13"
"2207","514.0161538461539","501.0080769230769","511.5138461538461","515.3871153846156","496.8280769230771","486.6690384615385","486.8815384615384","511.04750000000007","498.1942307692306"
"2208","508.92","508.32","518.95","510.12","505.54","509.9","516.19","531.69","530.64"
"2209","502.9466666666667","523.61","475.56","432.3733333333333","571.2800000000001","644.1766666666666","748.59","771.4233333333333","759.8866666666667"
"4428","507.74","505.2","521.4100000000001","534.29","477.495","488.83500000000004","490.28999999999996","489.06","485.53499999999997"
"4429","573.8457142857143","554.1585714285715","564.7742857142858","568.6999999999999","578.717857142857","587.5400000000001","616.7635714285715","608.9442857142858","573.8935714285715"
"4839","520.44","511.5375","514.88375","519.65375","491.7724999999999","486.88500000000005","483.69874999999996","505.08374999999995","481.59625"
"4838","485.765","479.98","475.57500000000005","481.08","479.45000000000005","481.625","483.24","474.09000000000003","453.63"
"4529","504.04388888888894","505.44527777777796","506.5249999999999","509.9061111111111","484.96000000000004","481.0247222222222","477.6627777777778","511.1627777777777","488.3575000000002"
"4528","581.6756000000001","577.4868000000001","576.0272","560.1492","548.4495999999999","544.6792000000002","547.0272","570.1211999999999","552.2492000000001"
"4831","607.2611111111111","632.2433333333333","645.5366666666666","722.6955555555555","728.1977777777779","742.2611111111111","788.1344444444444","767.4755555555556","754.72"
"4830","697.338888888889","676.4588888888889","653.9677777777778","694.5877777777778","707.5877777777778","684.578888888889","724.3533333333334","696.7833333333333","705.6322222222223"
"4833","721.4745454545454","794.3418181818182","789.3009090909092","842.9077272727274","796.1445454545454","770.9768181818182","724.7090909090911","658.5827272727272","421.43409090909086"
"4832","594.8299999999999","587.7963636363636","607.0063636363636","666.3000000000001","643.4381818181818","622.9863636363635","644.6827272727273","659.5590909090907","634.2563636363635"
"4523","438.154","527.7660000000001","559.734","579.27","428.21999999999997","379.722","430.9","650.184","460.89"
"4522","819.2616666666664","797.1055555555555","789.4127777777778","841.2794444444443","791.9083333333333","767.9605555555555","820.8461111111111","797.0616666666666","799.1622222222221"
"4521","700.90144","707.2137600000001","701.8000000000002","746.7424000000001","734.818","703.2488000000001","685.3924","673.0192000000002","686.3404"
"4520","646.7500000000001","655.0736363636364","668.0545454545455","688.4377272727271","579.5045454545455","608.5177272727274","637.3163636363636","620.9754545454546","603.6743636363635"
"7993","655.0470370370371","799.9703703703703","796.7255555555556","866.5707407407407","912.0429629629631","799.2900000000003","694.831851851852","707.6337037037038","708.1796296296294"
"7992","431.53093750000033","427.5418749999997","430.6253125000003","438.7512499999998","421.21093749999983","425.2315624999999","423.4493749999998","440.83531250000004","434.2728125000003"
"7991","509.4084782608699","539.5223913043476","528.6893478260866","506.00282608695653","486.72891304347837","478.8302173913042","491.3895652173913","529.1821739130439","499.13065217391306"
"7990","762.135","762.75","751.575","760.7249999999999","738.5999999999999","783.4100000000001","561.645","527.0450000000001","656.0999999999999"
"7997","777.7748387096773","825.1267741935482","775.0032258064516","833.0793548387098","716.1029032258064","776.1041935483869","786.1635483870966","832.2925806451614","799.1932258064516"
"7996","714.3458620689656","749.5951724137931","745.9755172413791","717.65","720.5993103448275","799.5796551724138","771.2424137931037","681.3058620689654","677.8024137931034"
"7995","908.4707692307693","944.4015384615384","924.2946153846152","1080.3761538461536","1046.3246153846153","993.3615384615385","818.6407692307693","763.6453846153846","735.2069230769231"
"7994","803.3483333333334","907.8583333333331","969.5050000000001","1039.5283333333334","989.7933333333334","880.1233333333333","812.8200000000002","795.665","665.64"
"7999","625.1941666666665","600.6283333333333","564.9083333333334","595.4225","580.2308333333334","562.8308333333332","611.1191666666667","639.8749999999999","570.8375"
"7998","615.279","620.9219999999999","575.414","534.751","484.162","482.51399999999995","522.557","667.722","715.626"
"4420","754.1966666666667","760.4366666666666","738.0133333333333","777.5533333333333","773.0033333333332","763.2700000000001","807.3166666666666","785.2833333333333","772.2366666666667"
"4421","753.2344444444445","764.6366666666668","744.0411111111111","651.1155555555556","578.8066666666666","647.7455555555556","696.7066666666667","679.2077777777779","645.0722222222222"
"5298","507.703","511.1495000000001","495.36899999999997","498.5975","484.907","477.04400000000004","486.8214999999999","502.42999999999995","484.9915"
"5299","468.47375","469.3787500000001","464.64125","471.38624999999996","469.07124999999996","456.32125","457.81125","462.06875","470.72749999999996"
"5296","436.2183333333334","448.4066666666667","443.59999999999997","451.38166666666666","431.73","448.1383333333333","452.1133333333334","471.285","456.2833333333333"
"5297","462.85699999999997","468.995","470.77799999999996","470.0849999999999","447.03599999999994","448.34700000000004","463.334","468.86","449.695"
"5294","474.51599999999996","475.85200000000003","481.738","491.822","465.20400000000006","471.41399999999993","478.87","509.81000000000006","470.858"
"5295","474.7219999999999","495.58200000000005","488.25200000000007","482.98999999999995","469.90599999999995","463.742","482.696","488.03999999999996","480.37"
"5292","439.08111111111106","444.7922222222222","428.4233333333333","438.6922222222222","433.5733333333334","435.28888888888883","438.6022222222222","455.84888888888895","438.2944444444444"
"5293","450.39250000000004","442.36","458.985","454.0475","442.8375","460.92500000000007","431.57250000000005","463.07","459.73249999999996"
"5290","511.55384615384617","498.4176923076924","505.4953846153846","512.9846153846155","495.4846153846155","490.2853846153847","506.3738461538462","507.02615384615393","482.2284615384615"
"5291","608.6324999999999","694.8775","719.3675000000001","717.1275","656.7775000000001","588.785","669.65625","714.3587500000001","754.6675000000001"
"8141","745.3644444444444","698.4644444444443","686.2800000000001","693.87","603.8777777777779","635.2988888888889","707.9555555555556","683.7377777777778","681.3544444444445"
"8140","481.63125","501.91437499999995","539.151875","529.4756249999999","482.94875","536.1825","527.1168749999999","545.0875","525.0918750000001"
"8143","559.3166666666666","380.15333333333336","408.5466666666666","511.86999999999995","573.7966666666666","566.0300000000001","505.6366666666666","542.06","538.43"
"8142","808.5481818181818","744.1872727272727","717.9057575757577","795.8575757575758","776.8315151515152","788.548484848485","781.9200000000001","789.580606060606","730.3457575757578"
"8145","539.6273913043477","534.7995652173913","549.5130434782608","489.3847826086957","536.9291304347826","604.0452173913043","520.4686956521739","468.87086956521745","440.13565217391294"
"8144","470.82538461538456","471.12461538461537","465.066923076923","469.47769230769234","445.1038461538462","435.7715384615385","437.6046153846154","459.93000000000006","450.2753846153846"
"8147","444.57399999999996","461.20200000000006","458.842","458.75600000000003","449.504","436.66399999999993","423.254","436.48","431.4"
