"hru","2010","2020","2030","2040","2050","2060","2070","2080","2090"
"4933","506.82703703703726","499.2925925925925","511.33111111111106","512.4951851851852","486.19296296296295","489.4314814814814","486.20851851851853","500.53148148148153","493.9629629629631"
"4934","915.4728571428572","902.6385714285715","825.027142857143","826.0","626.2757142857143","674.9542857142858","687.9557142857144","923.25","979.8442857142857"
"4935","704.05","720.91","700.775","736.0699999999999","728.44","726.245","771.14","748.4000000000001","741.72"
"4732","495.7132500000001","494.45475000000016","493.8155","500.06200000000007","480.158","477.70674999999994","479.22225","498.3665","484.43774999999994"
"4733","534.5483333333333","506.32666666666665","556.9983333333333","545.4966666666667","517.5716666666666","509.98333333333335","490.93833333333333","504.8566666666666","518.6466666666666"
"4731","544.55125","522.9137499999999","544.18","533.1312499999999","505.4125","497.74375000000003","484.14125","498.25625","501.58874999999995"
"4736","526.7410958904112","523.4349315068496","523.9612328767124","524.8464383561645","509.929178082192","498.10630136986305","489.9217808219178","512.2597260273973","500.6919178082191"
"4737","506.94000000000005","479.9971428571429","484.17857142857144","476.43857142857144","484.36428571428576","479.3614285714286","470.07142857142856","486.7642857142857","500.31714285714287"
"2318","607.07","244.73","593.55","752.39","831.57","841.23","533.31","874.5","611.75"
"2319","823.3733333333334","669.9183333333332","614.245","743.1633333333333","788.7233333333334","899.5616666666666","732.1966666666666","691.9666666666667","733.3766666666667"
"2316","948.3323529411764","1192.99","1001.3958823529412","858.7505882352941","706.26","744.2364705882353","846.9611764705883","771.8382352941178","726.9952941176472"
"2317","786.2311111111111","788.9900000000001","759.3299999999999","819.3044444444445","763.5788888888889","779.1833333333334","815.9588888888889","826.3733333333334","842.63"
"2314","934.3675000000001","927.61875","911.4074999999999","941.6325","942.2225","932.3174999999998","977.195","964.2375000000001","962.645"
"2315","366.1807142857142","365.5657142857143","480.2778571428572","654.7735714285715","720.0221428571429","740.8028571428571","760.6714285714286","671.1492857142857","707.6942857142857"
"2312","569.624","554.46","502.38199999999995","481.67600000000004","530.5440000000001","543.162","589.818","852.768","835.0359999999998"
"2313","681.4299999999997","660.7881132075472","664.6683018867923","682.898113207547","667.8626415094337","662.2367924528303","655.2737735849057","630.8075471698111","641.3669811320756"
"2310","761.9323076923079","806.6453846153847","747.3484615384615","763.329230769231","713.1376923076924","756.3446153846154","826.22","829.1538461538463","863.0176923076922"
"2311","828.5016666666667","752.9766666666668","757.775","603.1300000000001","543.3866666666667","592.1583333333333","688.975","650.3933333333334","600.205"
"5854","608.3620000000001","677.494","656.298","711.078","735.986","756.6220000000001","776.3639999999999","684.53","545.044"
"5855","793.2712631578946","753.2561052631578","708.8203157894737","700.9423157894732","692.1627368421049","745.2600000000001","772.2527368421054","793.4186315789474","765.1597894736841"
"5856","656.5687499999999","716.45125","744.143125","801.5006249999999","774.3168749999999","809.7856249999999","841.099375","839.7","820.4506249999998"
"5857","734.068846153846","813.7584615384615","797.9046153846155","791.3799999999999","776.6088461538461","734.92","791.7526923076922","823.8511538461539","842.5673076923077"
"5850","459.46719999999993","456.48599999999993","465.8295999999999","455.3380000000001","448.17320000000007","443.56719999999996","447.36679999999996","464.2992","445.3991999999999"
"5851","647.8516666666667","662.2927777777778","658.1416666666667","673.7055555555556","643.25","657.4572222222222","693.6005555555556","675.8588888888888","687.5994444444445"
"5852","621.88","638.28","620.23","649.59","636.33","638.62","673.74","652.77","636.55"
"5853","627.97375","571.22875","547.07875","524.18125","501.46375","598.40125","639.77125","666.7125","681.90125"
"5858","915.5900000000001","858.4659999999998","843.168","848.1119999999999","803.266","896.1199999999999","821.3399999999999","847.3699999999999","871.6960000000001"
"5859","751.4144444444444","822.1855555555557","638.6666666666665","382.30555555555554","512.6444444444445","662.3777777777779","749.1027777777778","648.2788888888888","663.0411111111111"
"3773","745.1292857142854","752.1010714285715","729.8485714285714","776.9696428571425","741.8824999999999","732.3589285714288","786.6971428571427","787.1071428571429","728.1321428571428"
"3772","483.15531914893626","475.5799999999998","482.9051063829787","487.8091489361701","473.36021276595744","466.3174468085107","472.21723404255346","497.8112765957448","481.35872340425516"
"3771","499.06500000000005","496.00357142857143","505.5085714285714","494.55357142857144","491.49071428571426","475.27785714285716","484.6035714285714","513.5657142857143","485.8235714285714"
"3770","475.3922222222222","478.1600000000001","480.2322222222222","477.9455555555556","478.9588888888889","469.0788888888889","478.40000000000003","486.17555555555555","478.1966666666666"
"3777","767.9477777777779","686.9111111111112","703.6155555555555","811.0533333333334","730.3488888888888","714.6211111111111","641.7355555555555","758.15","884.6722222222222"
"3776","396.23722222222216","420.80027777777786","552.5752777777778","673.2516666666667","707.2494444444444","695.4666666666666","632.8527777777776","553.4025","578.5133333333333"
"3775","477.15250000000003","560.0475","679.08","746.805","423.5525","394.5799999999999","401.3525","572.0575","646.2275"
"3774","704.1160000000001","619.7230000000002","788.554","735.15","864.2179999999998","736.3410000000001","705.188","556.966","472.4580000000001"
"3779","743.6775","763.7912500000001","749.2446875000002","780.8743750000001","738.4525000000001","729.1615624999998","793.1446875000001","778.6840625","753.255"
"3778","760.5304347826087","775.8386956521738","774.6656521739129","615.5278260869565","659.4308695652173","759.7082608695653","873.2882608695651","833.9791304347825","896.1795652173915"
"4655","541.1441666666667","574.3908333333335","553.5099999999999","573.9","553.5766666666667","564.235","732.3100000000001","680.7358333333335","609.5491666666667"
"4654","589.3733333333333","580.3322222222221","547.9266666666667","512.4344444444445","532.5266666666668","570.99","506.5955555555556","492.52666666666676","496.69222222222226"
"4657","540.117","522.95","537.28","526.114","520.0020000000001","493.15","490.82","496.70599999999996","505.8190000000001"
"4656","559.44","536.115","521.5","510.875","507.90999999999997","507.38","508.16","503.03999999999996","531.835"
"4651","816.1233333333333","857.82","666.9033333333333","420.45","588.8733333333333","744.8133333333334","726.1233333333333","567.9466666666666","655.62"
"4650","681.3142857142858","738.524761904762","739.494761904762","744.7052380952382","710.9176190476189","687.2242857142857","742.5295238095239","698.3495238095239","456.60761904761904"
"4653","704.5749999999999","726.9843750000001","784.6356249999999","794.3218749999999","808.5274999999999","815.4775000000001","845.3525000000002","816.3506250000002","803.6006250000002"
"4652","500.31333333333333","545.2466666666666","524.9466666666666","402.10666666666674","572.5033333333333","631.1","674.2666666666667","683.3866666666667","582.9"
"4659","696.2075000000001","704.9","615.8475","608.975","631.09","690.4124999999999","682.825","646.0124999999999","464.0575"
"4658","281.17","258.3366666666667","296.75333333333333","373.75","410.3066666666667","476.73333333333335","575.5033333333332","584.38","569.7433333333333"
"7889","407.81272727272733","403.8609090909091","396.5918181818181","397.5290909090909","396.9763636363637","415.8209090909091","425.0981818181818","439.84909090909093","437.3"
"7888","496.25500000000005","480.71250000000003","489.221875","480.71375","471.17687500000005","482.17","470.4043749999999","496.1862500000001","465.8825"
"7881","448.9733333333333","442.04166666666663","441.6672222222223","450.8455555555555","442.04000000000013","446.5522222222223","453.5283333333333","467.15111111111105","460.62388888888887"
"7880","499.40374999999995","481.03208333333345","488.4041666666667","476.4079166666666","472.18833333333333","464.3083333333332","444.1095833333333","470.5395833333334","462.34666666666664"
"7883","458.80156249999993","451.44468749999993","451.5706249999997","454.05781249999984","449.98062499999963","454.96031249999993","447.770625","465.9287499999999","451.8624999999999"
"7882","968.2485714285715","798.4528571428572","670.3557142857142","419.1257142857143","686.5557142857143","812.362857142857","1102.4971428571428","1129.01","975.8528571428571"
"7885","613.5638095238094","593.13","590.7109523809524","670.7919047619049","674.115238095238","595.7914285714285","626.8671428571428","589.5299999999999","533.0123809523807"
"7884","427.35","389.58","426.06","435.86","419.47","406.86","393.82","416.8","399.3"
"7887","781.7653333333333","782.6806666666665","731.3933333333333","676.2746666666667","689.858","788.1226666666664","809.9813333333332","839.7673333333333","680.0313333333335"
"7886","452.12199999999996","460.758","467.238","467.454","461.61","471.0","478.212","472.052","462.82"
"108","660.175","640.265","625.26","672.415","682.765","678.685","746.0699999999999","727.48","561.535"
"109","638.648","591.2636","578.5413333333333","551.99","562.3248666666666","563.5675333333334","575.7533333333336","554.2173333333334","558.9826666666667"
"102","698.1457142857143","686.5357142857143","700.4642857142859","618.16","603.0657142857143","573.7428571428571","545.8685714285714","560.64","624.97"
"103","790.8299999999999","752.29","741.6949999999999","771.02","797.335","783.24","805.775","721.125","574.8050000000001"
"100","793.0733333333334","755.4200000000001","745.4899999999999","774.91","802.3016666666667","789.2133333333333","812.195","725.6616666666667","550.525"
"101","716.2863636363636","617.8516363636363","603.5906363636363","628.4827272727272","671.9281818181818","670.4372727272727","701.43","665.3790909090909","695.9318181818181"
"106","730.2014285714287","605.9307142857142","602.2171428571429","696.7699999999999","760.7121428571428","752.3964285714285","688.6457142857143","610.5921428571429","649.9178571428572"
"107","639.6575","590.3981666666667","530.2558333333333","535.4266666666668","599.1341666666666","671.64","701.4074999999999","692.3433333333334","635.1019166666666"
"104","518.461","436.832","386.28","379.996","493.96000000000004","611.2360000000001","493.35200000000003","394.64000000000004","418.162"
"105","644.9","652.73","647.2900000000001","676.2375","593.185","596.95","644.5225","664.0825","664.3199999999999"
"6056","720.9978571428572","691.0814285714285","669.6978571428573","718.5435714285713","708.7299999999999","747.7114285714285","789.5550000000001","723.652142857143","322.7964285714285"
"7517","634.7760000000001","545.758","571.567","598.42","678.9689999999999","754.1159999999999","775.644","699.7839999999999","653.1249999999999"
"7269","603.9587499999998","631.685","616.4371875","595.2378124999999","606.2003125","661.5437500000004","707.3503125","673.885","674.1515625"
"7268","776.4406666666666","752.8040000000001","725.9259999999998","804.2506666666666","953.1806666666665","939.0826666666667","1033.0346666666667","915.5566666666666","622.7813333333335"
"7516","665.541875","769.5300000000001","801.25125","848.67375","758.7331250000001","822.2875000000001","896.1631249999999","904.5856250000002","906.8212500000001"
"7265","664.8409523809523","689.0619047619048","676.2442857142856","713.587619047619","695.3942857142858","718.7142857142857","760.8752380952379","736.2476190476191","707.57"
"7264","463.1406896551725","447.79379310344837","457.90344827586205","455.8979310344828","444.55689655172426","434.01517241379304","430.9962068965517","458.5486206896551","429.908275862069"
"7267","1027.4833333333333","961.662380952381","953.4261904761902","984.7785714285712","1000.3019047619046","995.0580952380951","943.847619047619","979.0580952380951","1011.9809523809523"
"7266","579.7176470588236","589.4429411764706","578.3858823529412","596.1099999999999","588.6217647058824","626.1929411764704","655.8117647058823","618.4876470588235","597.8952941176472"
"7261","461.36954545454535","455.2559090909092","457.18045454545444","452.56363636363653","435.86318181818183","434.5800000000001","430.61454545454546","459.9468181818182","442.5104545454546"
"7260","478.0957142857143","468.89","469.1685714285714","464.20357142857137","443.42357142857145","447.3935714285714","440.8292857142857","456.5957142857143","442.4371428571429"
"7263","488.79625000000004","480.8566666666666","492.7516666666668","482.10625","472.4245833333334","475.9425000000001","468.81583333333316","484.1304166666667","474.5879166666668"
"7262","495.03499999999997","487.8166666666667","492.1405555555556","498.51","482.4838888888888","485.82500000000005","481.70444444444433","500.1499999999999","504.6000000000001"
"6204","658.495","671.1700000000001","646.985","495.97","225.71","371.765","612.36","614.5799999999999","514.41"
"6205","758.165","767.0983333333334","709.895","752.4033333333333","745.8816666666667","775.7816666666668","773.755","709.7366666666668","580.0816666666666"
"6206","596.1777777777777","619.8611111111111","608.24","626.7288888888888","584.9266666666667","608.3477777777779","630.1566666666666","634.6366666666668","615.2033333333334"
"6207","465.8536363636362","459.61659090909075","461.3890909090909","466.10340909090905","449.25272727272744","448.34613636363633","451.6154545454546","464.7745454545455","457.61909090909097"
"6200","632.9300000000001","705.335","809.66","733.0899999999999","565.615","570.48","597.14","569.975","430.59499999999997"
"6201","650.59","776.81","803.53","824.54","801.64","809.19","846.98","281.93","514.56"
"6202","702.86","710.55","687.0","717.46","695.83","709.71","744.78","688.02","267.31"
"6203","702.23","709.91","686.36","716.84","695.17","709.04","744.03","687.43","407.57"
"7513","688.3790322580647","762.5562903225807","711.688870967742","699.8274193548389","640.3704838709681","615.3046774193548","633.1327419354835","736.9193548387098","746.2459677419356"
"6208","410.30990384615325","407.5195192307689","411.8399038461533","416.7707692307695","411.4010576923075","415.3438461538465","413.4393269230776","434.2197115384619","428.5319230769229"
"6209","506.8966666666666","492.25","518.0500000000001","548.82","503.34","499.86666666666673","501.9066666666667","501.72333333333336","497.93333333333334"
"7512","687.021111111111","720.9251851851851","691.8562962962964","593.6977777777779","552.1333333333334","563.4777777777778","626.1448148148147","546.9207407407408","590.6359259259259"
"7511","498.804","578.1899999999999","950.8699999999999","1012.125","866.2059999999999","777.1729999999999","595.4689999999999","684.182","965.284"
"6808","658.8683333333333","664.6827777777777","616.6438888888889","615.8661111111111","599.7783333333333","632.545","685.5250000000001","663.2083333333334","635.5577777777778"
"6809","649.1589583333333","664.6360416666669","621.2387499999999","654.0920833333334","645.2927083333335","667.1604166666667","716.143125","695.6962499999998","681.9162500000001"
"6806","732.7346428571427","735.6775","689.4285714285713","724.965","709.1342857142856","735.4649999999998","765.2432142857143","736.8407142857143","724.639642857143"
"6807","610.4871428571429","617.4442857142857","580.8257142857143","573.702857142857","515.64","474.0571428571428","537.8071428571428","547.2328571428571","606.0071428571429"
"6804","669.0457142857142","648.8657142857144","588.1821428571429","595.7035714285714","572.6278571428571","610.2921428571427","659.1042857142857","655.9035714285716","600.2221428571429"
"6805","713.0397959183672","640.0402040816326","617.9595918367346","690.0342857142857","645.2904081632654","630.7444897959182","653.0708163265307","678.6812244897959","692.2681632653063"
"6802","744.2528571428575","752.736857142857","731.4254285714283","746.8179999999999","712.8454285714286","687.5871428571429","729.4977142857142","729.9477142857141","721.9205714285714"
"6803","589.2166666666667","542.7","524.4953333333334","536.6126666666668","561.3853333333334","580.346","717.7613333333333","688.8186666666666","637.9473333333333"
"6800","626.0354761904761","624.0502380952381","596.6140476190476","618.1104761904762","616.1407142857141","630.1047619047617","650.1995238095237","616.8385714285714","605.0807142857141"
"6801","742.95","746.04","721.15","758.06","726.34","748.74","785.85","764.21","742.69"
"8839","653.3794736842106","684.5568421052632","667.702105263158","680.1136842105262","662.438947368421","704.438947368421","706.3910526315789","744.0805263157896","719.0021052631579"
"8838","791.1125000000001","816.835","1006.4675000000001","1076.915","415.6025","538.6675","868.2049999999999","1009.2349999999999","996.5999999999999"
"8835","693.4959523809524","675.8069047619049","665.9704761904763","651.0257142857141","340.227619047619","459.75166666666667","600.4604761904762","673.6288095238095","640.9369047619048"
"8834","668.5428571428572","731.4114285714285","649.6728571428572","621.4785714285714","385.67285714285714","593.5857142857143","752.3471428571429","721.6442857142857","665.6742857142857"
"8837","650.7066666666666","484.45833333333326","570.2566666666667","803.6066666666666","774.6083333333335","679.15","718.495","599.1483333333332","630.35"
"8836","761.5737499999999","740.50875","724.45375","733.0462500000001","327.2362500000001","385.92124999999993","485.22249999999997","566.46375","582.5024999999999"
"8831","694.9439393939393","736.8621212121212","731.0996969696969","813.6493939393937","464.62757575757576","532.5278787878788","738.7930303030304","738.8275757575756","665.1309090909092"
"8830","662.7684210526317","567.0684210526315","606.8731578947366","630.7905263157894","496.57631578947365","486.3642105263158","491.0242105263158","498.7547368421053","661.1573684210526"
"8833","731.6885714285714","1060.3985714285716","917.9485714285714","769.2142857142856","636.8071428571429","835.2757142857143","859.7271428571429","611.7285714285715","718.0542857142857"
"8832","781.8188888888888","767.3244444444445","623.8655555555556","694.8822222222223","708.1311111111112","759.9033333333333","736.5966666666668","656.2522222222223","576.6644444444445"
"7678","730.0307142857143","717.9378571428572","636.2507142857143","677.015","621.6828571428571","662.0157142857144","622.1900000000002","694.1228571428571","611.1195714285715"
"7679","1032.106","1057.2784000000001","1021.3428000000001","1067.5348000000001","1029.5079999999998","1074.2848","1117.224","1090.3916","1062.1619999999998"
"7676","728.5153846153845","741.2038461538463","704.6784615384616","739.273076923077","693.573846153846","720.2476923076924","811.05","789.1576923076923","721.0600000000001"
"7677","655.9754545454545","684.0718181818182","672.5854545454548","687.1518181818183","618.9872727272727","605.4418181818181","632.2363636363636","540.0436363636364","502.47490909090925"
"7674","794.957","700.0310000000001","731.132","792.8069999999999","788.2310000000001","739.967","623.2479999999999","583.4130000000001","641.575"
"7675","917.6140000000001","1100.9019999999998","1001.1380000000001","748.194","774.0579999999999","699.7700000000001","765.7139999999999","637.85","683.1"
"7672","692.1668421052632","673.9273684210527","648.1842105263158","665.3773684210527","655.8384210526317","666.5757894736844","669.5968421052631","690.467894736842","708.4294736842106"
"7673","764.5243478260869","730.4795652173913","717.1034782608695","757.4456521739132","730.2278260869566","752.0547826086957","848.9221739130435","852.718695652174","828.4978260869564"
"7670","955.3833333333333","969.29","938.8566666666666","967.0166666666665","869.9699999999999","876.3933333333334","971.1566666666668","939.4933333333332","925.4699999999999"
"7671","908.725","517.665","601.545","815.165","880.9449999999999","927.4050000000001","1008.165","411.28499999999997","360.905"
"1759","623.9325","674.7349999999999","674.93","648.1725000000001","376.86","504.22","564.85","695.2475","705.3950000000001"
"1758","638.7149999999999","713.26","790.2149999999999","810.1600000000001","535.15","440.88","636.3","707.04","818.405"
"1757","711.8672727272728","660.81","690.4454545454545","819.5218181818182","621.801818181818","611.6072727272727","685.3427272727273","744.5645454545455","721.2636363636364"
"1756","923.2716666666665","932.7816666666668","892.7516666666667","938.7183333333334","873.8249999999998","792.29","827.31","857.215","346.2666666666666"
"1755","762.6879999999999","786.302","773.664","849.1880000000001","852.368","734.8879999999999","777.866","774.742","723.706"
"1754","715.8057142857142","725.5507142857142","733.2378571428571","752.7535714285714","750.2557142857142","721.8121428571429","752.2149999999999","747.49","744.4128571428571"
"1753","840.27","617.23","664.99","834.69","830.69","849.82","488.65","454.41","740.02"
"1752","808.3483333333332","765.3344444444444","767.4649999999999","794.9094444444444","856.7494444444443","778.1277777777776","811.125","784.2283333333334","326.6833333333333"
"1751","832.65","849.24","564.32","677.76","778.73","796.96","685.18","588.77","730.73"
"1750","870.3044444444444","895.6822222222222","780.0133333333334","709.6022222222223","631.8800000000001","746.6655555555556","833.3811111111112","840.6377777777777","421.2933333333333"
"1285","872.932","871.9559999999999","853.7760000000001","896.134","881.36","867.4799999999999","895.866","888.984","889.774"
"1284","879.534","873.8860000000001","844.68","990.9979999999999","978.948","926.2880000000001","928.356","883.5379999999999","904.844"
"1287","972.413125","977.5787500000001","962.3156250000001","994.7781249999999","994.4268749999999","988.5987499999999","1042.77375","1030.635","1043.5562499999999"
"1286","803.8736538461538","744.8290384615385","719.4798076923078","742.1042307692308","714.8457692307693","699.3984615384616","767.1903846153847","760.4601923076921","791.8909615384614"
"1281","851.1869999999999","866.216","855.366","897.3640000000001","887.9590000000001","873.135","855.039","856.198","872.378"
"1280","887.7364705882353","890.378823529412","858.2358823529413","866.350588235294","843.750588235294","835.5317647058821","860.6464705882353","823.499411764706","810.9211764705884"
"1283","786.3988888888888","786.6285185185184","786.791111111111","815.2888888888889","780.8388888888888","713.2951851851851","758.8940740740742","756.3777777777776","786.5307407407407"
"1282","867.6933333333333","865.12","846.29","888.6066666666666","872.9233333333333","857.0066666666667","884.5366666666667","879.9699999999999","879.7166666666667"
"1289","751.2619565217393","773.6763043478262","782.873695652174","855.8456521739131","801.701956521739","784.7976086956522","813.3210869565219","795.7354347826089","772.7089130434784"
"1288","731.8212500000001","732.88625","716.3924999999999","749.3025","753.0975000000001","690.69875","718.3549999999999","702.97125","712.1662499999999"
"8765","499.89499999999987","482.4171874999999","447.12499999999994","443.07750000000004","448.90124999999995","472.73374999999993","464.55562499999996","451.77062500000005","464.88718749999987"
"8764","514.8100000000001","516.955","545.49","679.3050000000001","800.08","849.89","817.765","691.745","798.435"
"1579","643.0028571428572","596.2230612244898","604.7324489795917","635.9555102040815","612.8732653061223","594.707551020408","616.2902040816326","635.2691836734695","662.0714285714284"
"1578","444.23695652173933","445.1502173913046","543.110217391304","470.0304347826089","406.7015217391305","410.77369565217384","443.63347826086937","562.5908695652174","443.306304347826"
"689","772.9135","738.2845","723.0894999999999","745.6775000000001","737.052","734.3464999999999","762.3600000000001","756.672","763.566"
"688","800.332","718.7600000000001","755.6899999999999","927.8313333333333","961.1146666666667","951.3406666666667","992.9559999999998","802.1626666666666","848.1006666666666"
"8763","671.5118750000001","799.56375","753.3549999999999","637.704375","544.434375","580.968125","598.4031249999998","685.83375","635.9187499999998"
"8762","583.9980952380952","581.4085714285715","624.7471428571429","695.7009523809525","512.3509523809524","542.8647619047618","669.062380952381","674.3576190476191","660.645238095238"
"685","757.3","743.5","732.9","658.9","272.62","550.3","693.51","754.98","669.2"
"684","696.145","684.095","637.9","648.185","656.255","688.77","709.585","326.055","421.805"
"687","844.2266666666666","823.1233333333333","673.61","544.57","536.5333333333334","631.08","764.4399999999999","852.9000000000001","938.9166666666666"
"686","795.1209523809526","800.5085714285715","777.1709523809526","789.7885714285715","784.9785714285714","804.2466666666667","844.4585714285715","745.8685714285715","432.28190476190474"
"681","663.0477777777778","663.0562962962963","668.4537037037038","681.2418518518517","671.5248148148149","611.8374074074075","663.414814814815","683.1918518518519","679.0233333333331"
"680","836.1472222222224","815.0933333333332","806.4044444444446","891.0983333333332","856.346111111111","836.9455555555555","859.7922222222221","857.5755555555554","864.7244444444444"
"683","834.8287499999997","814.0083333333332","793.3200000000002","831.5870833333335","816.765416666667","797.11625","856.40625","827.0400000000001","832.2537500000003"
"682","894.2514285714286","926.4657142857143","868.2214285714286","939.3271428571427","786.3828571428572","828.0085714285715","981.1628571428572","861.8614285714285","414.96714285714285"
"8501","449.12833333333333","426.9433333333333","434.56","446.31166666666667","427.63999999999993","416.7916666666667","426.92333333333335","426.09333333333325","421.96666666666664"
"8500","397.08","394.1599999999999","395.63000000000005","401.40000000000003","399.67999999999995","403.61999999999995","399.92","423.43999999999994","418.86"
"1240","919.21","924.808","904.4279999999999","950.5440000000001","940.6740000000002","928.2940000000001","963.9159999999999","934.3799999999999","952.6960000000001"
"8503","456.05","445.98","413.17","429.6","420.8","439.52","422.63","410.2","420.35"
"8502","433.73","432.48","433.90999999999997","440.09000000000003","438.47000000000014","442.77","441.57000000000005","458.9599999999999","453.69999999999993"
"8505","404.02","401.76","402.82000000000005","409.54","406.97","410.86000000000007","408.23","429.0100000000001","425.15999999999997"
"8507","403.6399999999999","401.3600000000001","402.3999999999998","409.1299999999997","406.55999999999995","410.4300000000002","407.77000000000027","428.62000000000035","424.76000000000016"
"5629","687.5583333333333","707.1633333333333","700.3108333333333","729.7983333333332","706.0500000000001","730.9674999999999","769.8541666666666","747.9483333333333","701.3491666666667"
"5628","647.2541666666666","653.31","634.9483333333333","663.1325","651.8725","663.3941666666667","696.4375","678.2075","665.955"
"5627","782.4583333333334","792.27","772.4609999999999","806.1476666666666","777.981","803.3363333333332","831.7733333333333","816.6206666666664","811.7223333333332"
"1243","631.2866666666666","639.3094444444445","628.8272222222222","632.2499999999999","630.2494444444444","639.4366666666667","672.3061111111111","656.7638888888891","665.0411111111113"
"5625","790.4653333333333","799.4639999999999","778.6869999999999","811.2406666666669","782.9073333333333","810.1643333333334","851.3686666666666","829.043","818.2853333333334"
"5624","635.6349999999999","644.0949999999999","621.8183333333334","654.7116666666667","638.095","647.455","681.2016666666667","668.3149999999999","653.1549999999999"
"5623","731.8583783783783","729.534864864865","706.0202702702702","741.0786486486488","709.5864864864865","740.0613513513515","776.4416216216215","775.2097297297298","757.478918918919"
"5622","517.2909090909093","555.901","562.2730909090909","618.0732727272726","631.9954545454545","680.5109090909092","720.1063636363637","718.600909090909","704.0590909090909"
"5621","426.50133333333326","522.3066666666667","637.1686666666666","679.5419999999999","653.7459999999999","661.7933333333334","716.7513333333333","772.0553333333334","709.2726666666665"
"5620","688.3425000000001","706.7891666666666","689.8075","729.2025","707.1591666666668","734.6141666666666","773.5825","739.9541666666668","376.10833333333335"
"8493","543.2569565217391","613.275652173913","653.2160869565217","724.788695652174","620.1495652173915","561.0956521739131","551.4900000000001","602.1904347826087","697.6795652173913"
"8492","544.0772727272728","568.184090909091","597.9481818181816","610.465909090909","557.2759090909091","556.8681818181817","552.4740909090909","575.1395454545456","570.6418181818182"
"8491","398.45859999999993","391.4436","400.04560000000026","415.44260000000037","402.73159999999996","400.70999999999947","396.81999999999977","424.68999999999977","421.47999999999973"
"8490","426.492","548.5580000000001","856.1966666666668","1042.9106666666664","973.3166666666668","935.7279999999998","853.2086666666668","673.0239999999999","654.8106666666667"
"8497","433.25","424.05","440.24666666666667","438.5","431.06666666666666","428.0466666666667","427.48333333333335","456.1166666666666","415.03999999999996"
"8496","377.18160000000023","380.33200000000016","384.7600000000002","406.916","401.4316000000001","403.89999999999986","400.1599999999999","427.73999999999984","424.5"
"8495","587.9","715.83","793.3475","755.3400000000001","686.46","580.935","653.1","820.3874999999999","881.3762499999999"
"8494","558.1442857142857","594.2799999999999","605.5135714285715","617.4778571428571","615.8957142857143","583.6285714285715","546.4157142857143","569.6942857142857","580.5592857142858"
"8499","445.3472727272727","435.5927272727273","438.4381818181818","439.35636363636365","415.4536363636364","417.7281818181819","398.8190909090909","417.09090909090907","415.67545454545456"
"8498","418.88000000000005","416.7200000000001","418.13000000000005","424.9700000000001","422.86000000000007","427.32","425.17","446.83","440.76000000000005"
"1242","630.325","618.27625","576.915375","602.2236249999999","600.3846249999999","618.8487500000001","659.52375","649.7874999999999","658.0025"
"5995","930.1017647058823","940.1817647058824","910.8376470588237","932.7047058823529","891.1505882352939","916.6617647058823","962.4864705882353","969.4088235294118","944.8688235294118"
"5994","398.22999999999973","396.11000000000007","399.19","406.08","402.3500000000002","406.01000000000016","406.0699999999998","425.94","421.73999999999984"
"5997","728.9726666666667","753.0926666666667","753.5093333333332","787.1153333333333","739.9533333333335","743.9513333333332","784.6406666666666","751.7160000000001","382.8233333333333"
"5996","706.9200000000001","699.8014285714286","625.2785714285714","652.9914285714285","628.2642857142856","659.4628571428572","723.4014285714286","695.9714285714286","348.4642857142857"
"5991","429.49333333333334","427.73333333333335","427.92333333333335","421.0566666666667","433.46000000000004","428.76","421.98","440.84666666666664","439.40000000000003"
"5990","463.561875","463.69624999999996","460.610625","459.76187500000003","463.75","478.89","478.84312500000004","491.6612500000001","479.30437499999994"
"5993","478.4883333333333","486.09","474.7483333333334","483.2816666666667","469.7716666666666","476.8233333333333","474.46666666666664","475.40333333333336","480.3400000000001"
"5992","401.52000000000004","398.83","402.06000000000006","409.11999999999995","404.6599999999999","408.8400000000001","408.67","428.48999999999984","423.89000000000004"
"5999","655.632","687.178","724.0960000000001","752.308","710.29","675.7220000000001","517.848","511.23600000000005","707.008"
"5998","519.945","604.9983333333334","654.895","711.035","706.6966666666667","666.3216666666666","510.34999999999997","627.3750000000001","724.9666666666667"
"7499","485.69","474.46","462.03","463.85","468.23","444.13","429.28","460.81","486.68"
"1244","943.452","950.6540000000001","927.2060000000001","922.8299999999999","937.894","938.216","994.876","917.5020000000001","953.168"
"6781","589.926","606.936","579.552","606.45","595.8979999999999","607.74","640.794","615.3439999999999","599.1800000000001"
"6780","855.2765000000002","836.2919999999998","810.967","866.4574999999999","832.3255000000001","824.677","853.8515","792.644","592.9285"
"6783","635.3952173913046","667.8234782608695","636.7930434782609","659.2582608695652","639.6760869565218","664.4478260869565","703.0517391304348","680.0582608695651","660.4830434782608"
"6782","446.74","459.59999999999997","439.55","460.87","451.35","461.18499999999995","485.0","468.545","455.49"
"6785","606.8931818181819","525.2322727272727","541.6622727272727","643.0659090909093","678.5127272727273","724.1854545454545","697.1286363636364","654.3981818181818","444.9490909090909"
"6784","725.4287500000002","733.2712500000001","735.2204166666667","778.1452083333332","732.864375","670.9810416666669","713.7172916666665","715.9510416666666","493.4806249999999"
"6787","518.45","489.47","492.6","494.25","497.53","458.04","487.89","526.06","491.09"
"6786","674.7211764705881","661.175588235294","669.2041176470586","643.7755882352941","642.260294117647","664.2117647058826","627.4461764705885","669.0752941176471","654.1282352941179"
